Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604354948,2605:E000:1C0E:4711:BC4E:FAA9:2C1:B676,62597,2607:F8B0:4023:C03::6D,993,6,3170,204468,43,182,1604354948066;1604354948087;1604354948183;1604354948183;1604354948183;1604354948183;1604354948183;1604354948183;1604354948183;1604354948183;1604354948183;1604354948190;1604354948209;1604354948209;1604354948209;1604354948209;1604354948209;1604354948209;1604354948209;1604354948209;1604354948209;1604354948240;1604354948240;1604354948240;1604354948240;1604354948240;1604354948240;1604354948240;1604354948241;1604354948241;1604354948272;1604354948272;1604354948272;1604354948273;1604354948273;1604354948273;1604354948273;1604354948273;1604354948300;1604354948300;1604354948300;1604354948300;1604354948300;1604354948300;1604354948300;1604354948300;1604354948329;1604354948329;1604354948329;1604354948329;1604354948330;1604354948330;1604354948330;1604354948330;1604354948359;1604354948359;1604354948359;1604354948359;1604354948359;1604354948359;1604354948359;1604354948359;1604354948359;1604354948389;1604354948389;1604354948389;1604354948389;1604354948389;1604354948419;1604354948419;1604354948419;1604354948419;1604354948419;1604354948419;1604354948419;1604354948419;1604354948420;1604354948420;1604354948420;1604354948440;1604354948448;1604354948448;1604354948448;1604354948448;1604354948448;1604354948448;1604354948477;1604354948477;1604354948477;1604354948478;1604354948478;1604354948478;1604354948478;1604354948478;1604354948478;1604354948478;1604354948493;1604354948506;1604354948506;1604354948506;1604354948506;1604354948506;1604354948535;1604354948535;1604354948535;1604354948535;1604354948535;1604354948535;1604354948535;1604354948535;1604354948535;1604354948535;1604354948535;1604354948553;1604354948565;1604354948565;1604354948565;1604354948565;1604354948565;1604354948594;1604354948594;1604354948594;1604354948594;1604354948594;1604354948594;1604354948594;1604354948594;1604354948595;1604354948595;1604354948595;1604354948609;1604354948624;1604354948624;1604354948624;1604354948624;1604354948624;1604354948639;1604354948639;1604354948639;1604354948654;1604354948654;1604354948654;1604354948654;1604354948654;1604354948684;1604354948684;1604354948684;1604354948684;1604354948684;1604354948684;1604354948684;1604354948684;1604354948684;1604354948684;1604354948684;1604354948700;1604354948712;1604354948712;1604354948712;1604354948712;1604354948712;1604354948741;1604354948741;1604354948741;1604354948742;1604354948742;1604354948742;1604354948742;1604354948742;1604354948742;1604354948742;1604354948742;1604354948760;1604354948771;1604354948771;1604354948771;1604354948771;1604354948771;1604354948771;1604354948771;1604354948771;1604354948773;1604354948803;1604354948803;1604354948803;1604354948803;1604354948803;1604354948833;1604354948833;1604354948833;1604354948833;1604354948833;1604354948833;1604354948833;1604354948833;1604354948834;1604354948834;1604354948834;1604354948853;1604354948862;1604354948862;1604354948862;1604354948862;1604354948862;1604354948862;1604354948893;1604354948893;1604354948893;1604354948894;1604354948894;1604354948894;1604354948894;1604354948894;1604354948894;1604354948894;1604354948912;1604354948916;1604354948916;1604354948916;1604354948916;1604354948917;1604354948917;1604354948917;1604354948917;1604354948924;,146;72;1280;936;1280;1280;1280;72;1280;665;72;72;1280;1280;1280;1280;1280;1280;292;72;72;1280;1280;1280;1280;1280;1280;292;72;72;1280;1280;1280;1280;1280;1280;325;72;1280;1280;1280;1280;1280;1280;172;72;1280;1280;1280;1280;1280;1280;258;72;1280;1280;1280;1280;1280;1280;203;72;72;1280;1280;1280;1280;1280;1280;240;1280;1280;1280;1280;1280;72;1280;259;72;72;1280;1280;1280;1280;1280;1280;281;1280;72;1280;1280;1280;1280;1280;248;72;72;1280;1280;1280;1280;1280;1280;281;1280;72;1280;1280;1280;1280;1280;226;72;72;1280;1280;1280;1280;1280;1280;226;1280;72;1280;1280;1280;1280;1280;174;72;72;1280;1280;1280;1280;1280;1280;233;72;1280;1280;1280;1280;1280;1280;292;1280;72;1280;1280;1280;1280;1280;237;72;72;1280;1280;1280;1280;1280;1280;314;1280;72;1280;1280;1280;1280;1280;197;72;72;1280;1280;1280;1280;1280;1280;161;72;72;1280;1280;1280;1280;1280;1280;226;1280;1280;1280;1280;1280;72;1280;290;72;72;1280;1280;1280;1280;1280;1280;317;1280;72;1280;1280;1280;1280;1280;223;72;72;1280;1280;1280;1280;873;115;72;72;72;,1;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;
1604354949,2605:E000:1C0E:4711:BC4E:FAA9:2C1:B676,62597,2607:F8B0:4023:C03::6D,993,6,2954,204373,40,182,1604354949102;1604354949125;1604354949215;1604354949215;1604354949215;1604354949215;1604354949215;1604354949215;1604354949216;1604354949216;1604354949216;1604354949217;1604354949227;1604354949245;1604354949245;1604354949245;1604354949245;1604354949245;1604354949254;1604354949254;1604354949254;1604354949272;1604354949272;1604354949272;1604354949272;1604354949272;1604354949303;1604354949303;1604354949303;1604354949303;1604354949303;1604354949303;1604354949304;1604354949304;1604354949330;1604354949330;1604354949330;1604354949330;1604354949330;1604354949330;1604354949330;1604354949330;1604354949330;1604354949331;1604354949331;1604354949343;1604354949357;1604354949357;1604354949357;1604354949357;1604354949357;1604354949357;1604354949358;1604354949358;1604354949388;1604354949388;1604354949388;1604354949388;1604354949388;1604354949389;1604354949389;1604354949389;1604354949416;1604354949416;1604354949416;1604354949417;1604354949417;1604354949417;1604354949417;1604354949417;1604354949417;1604354949445;1604354949445;1604354949445;1604354949445;1604354949445;1604354949445;1604354949445;1604354949445;1604354949445;1604354949475;1604354949475;1604354949475;1604354949475;1604354949475;1604354949476;1604354949476;1604354949476;1604354949503;1604354949503;1604354949503;1604354949503;1604354949503;1604354949503;1604354949503;1604354949503;1604354949503;1604354949531;1604354949531;1604354949531;1604354949532;1604354949532;1604354949532;1604354949532;1604354949532;1604354949557;1604354949557;1604354949557;1604354949558;1604354949558;1604354949558;1604354949558;1604354949558;1604354949586;1604354949586;1604354949586;1604354949586;1604354949586;1604354949587;1604354949587;1604354949587;1604354949613;1604354949613;1604354949613;1604354949613;1604354949613;1604354949641;1604354949641;1604354949641;1604354949641;1604354949641;1604354949641;1604354949641;1604354949641;1604354949641;1604354949641;1604354949642;1604354949655;1604354949667;1604354949667;1604354949667;1604354949667;1604354949667;1604354949667;1604354949667;1604354949667;1604354949669;1604354949695;1604354949695;1604354949695;1604354949695;1604354949695;1604354949695;1604354949720;1604354949720;1604354949720;1604354949720;1604354949720;1604354949720;1604354949721;1604354949721;1604354949721;1604354949721;1604354949738;1604354949747;1604354949747;1604354949747;1604354949747;1604354949747;1604354949747;1604354949747;1604354949747;1604354949751;1604354949776;1604354949776;1604354949776;1604354949776;1604354949776;1604354949776;1604354949777;1604354949777;1604354949803;1604354949803;1604354949803;1604354949803;1604354949803;1604354949803;1604354949803;1604354949803;1604354949830;1604354949830;1604354949830;1604354949830;1604354949830;1604354949839;1604354949839;1604354949839;1604354949856;1604354949856;1604354949856;1604354949856;1604354949856;1604354949868;1604354949868;1604354949868;1604354949884;1604354949884;1604354949884;1604354949884;1604354949884;1604354949896;1604354949896;1604354949896;1604354949905;1604354949905;1604354949905;1604354949905;1604354949905;1604354949905;1604354949906;1604354949906;1604354949910;,146;72;1280;1280;1280;568;1280;72;1280;905;72;72;72;1280;1280;1280;1280;1280;1280;215;72;1280;1280;1280;1280;1280;1280;270;1280;72;1280;1280;1280;1280;1280;259;1280;1280;1280;1280;72;1280;1280;281;72;72;1280;1280;1280;1280;1280;1280;259;72;1280;1280;1280;1280;1280;1280;226;72;1280;1280;1280;1280;1280;1280;204;72;72;1280;1280;1280;1280;1280;1280;314;72;72;1280;1280;1280;1280;1280;1280;259;72;1280;1280;1280;1280;1280;1280;285;72;72;1280;1280;1280;1280;1280;1280;343;72;1280;1280;1280;1280;1280;1280;270;72;1280;1280;1280;1280;1280;1280;317;72;1280;1280;1280;1280;1280;1280;248;72;1280;1280;1280;1280;1280;1280;278;72;72;1280;1280;1280;1280;1280;1280;248;72;72;1280;1280;1280;1280;1280;1280;237;1280;1280;1280;1280;72;1280;1280;237;72;72;1280;1280;1280;1280;1280;1280;248;72;72;1280;1280;1280;1280;1280;1280;292;72;1280;1280;1280;1280;1280;1280;226;72;1280;1280;1280;1280;1280;1280;215;72;1280;1280;1280;1280;1280;1280;297;72;1280;1280;1280;1280;1280;1280;265;72;1280;1280;1280;1280;580;72;115;72;72;,1;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;
1604354949,FE80::1C73:B18C:3EBE:4DBC,0,FE80::AA9A:93FF:FEB2:E272,0,58,64,72,1,1,1604354949896;1604354949896;,72;64;,2;1;
1604354949,192.168.1.198,62833,54.149.94.178,443,6,108,0,1,0,1604354949996;,108;,1;
1604354950,192.168.1.198,62833,54.149.94.178,443,6,52,108,1,1,1604354950036;1604354950036;,108;52;,2;1;
1604354950,2605:E000:1C0E:4711:BC4E:FAA9:2C1:B676,62597,2607:F8B0:4023:C03::6D,993,6,2882,203441,39,179,1604354950142;1604354950163;1604354950255;1604354950255;1604354950256;1604354950256;1604354950256;1604354950256;1604354950256;1604354950256;1604354950256;1604354950266;1604354950287;1604354950287;1604354950288;1604354950288;1604354950288;1604354950288;1604354950288;1604354950288;1604354950318;1604354950318;1604354950318;1604354950318;1604354950318;1604354950341;1604354950341;1604354950341;1604354950341;1604354950342;1604354950342;1604354950342;1604354950342;1604354950342;1604354950342;1604354950342;1604354950356;1604354950367;1604354950367;1604354950367;1604354950367;1604354950367;1604354950380;1604354950380;1604354950380;1604354950396;1604354950396;1604354950396;1604354950396;1604354950396;1604354950396;1604354950396;1604354950397;1604354950397;1604354950422;1604354950422;1604354950422;1604354950422;1604354950422;1604354950449;1604354950449;1604354950449;1604354950449;1604354950449;1604354950449;1604354950449;1604354950449;1604354950449;1604354950450;1604354950450;1604354950465;1604354950481;1604354950481;1604354950481;1604354950481;1604354950481;1604354950483;1604354950483;1604354950507;1604354950507;1604354950507;1604354950507;1604354950507;1604354950508;1604354950508;1604354950534;1604354950534;1604354950534;1604354950535;1604354950535;1604354950535;1604354950535;1604354950561;1604354950561;1604354950561;1604354950561;1604354950561;1604354950562;1604354950562;1604354950587;1604354950587;1604354950587;1604354950588;1604354950588;1604354950588;1604354950588;1604354950588;1604354950613;1604354950613;1604354950613;1604354950614;1604354950614;1604354950615;1604354950615;1604354950615;1604354950643;1604354950643;1604354950643;1604354950643;1604354950643;1604354950668;1604354950668;1604354950668;1604354950668;1604354950668;1604354950668;1604354950669;1604354950669;1604354950669;1604354950669;1604354950669;1604354950681;1604354950694;1604354950694;1604354950694;1604354950694;1604354950694;1604354950694;1604354950694;1604354950694;1604354950694;1604354950722;1604354950722;1604354950722;1604354950722;1604354950722;1604354950722;1604354950722;1604354950722;1604354950749;1604354950749;1604354950749;1604354950749;1604354950749;1604354950776;1604354950776;1604354950776;1604354950776;1604354950776;1604354950776;1604354950776;1604354950776;1604354950777;1604354950777;1604354950777;1604354950790;1604354950805;1604354950805;1604354950805;1604354950805;1604354950805;1604354950832;1604354950832;1604354950832;1604354950832;1604354950832;1604354950832;1604354950832;1604354950832;1604354950832;1604354950832;1604354950832;1604354950846;1604354950861;1604354950861;1604354950861;1604354950861;1604354950861;1604354950888;1604354950888;1604354950888;1604354950889;1604354950889;1604354950889;1604354950889;1604354950889;1604354950889;1604354950889;1604354950890;1604354950905;1604354950920;1604354950920;1604354950920;1604354950920;1604354950920;1604354950941;1604354950941;1604354950941;1604354950941;1604354950942;1604354950942;1604354950942;1604354950942;1604354950942;1604354950942;1604354950943;1604354950943;1604354950955;,146;72;1280;1280;1280;568;1280;1280;1088;72;72;72;1280;1280;1280;1280;1280;1280;357;72;1280;1280;1280;1280;1280;1280;289;1280;72;1280;1280;1280;1280;1280;339;72;72;1280;1280;1280;1280;1280;1280;335;72;1280;1280;1280;1280;1280;1280;320;72;72;1280;1280;1280;1280;1280;1280;273;1280;72;1280;1280;1280;1280;1280;104;72;72;1280;1280;1280;1280;1280;1261;72;1280;1280;1280;1280;1280;1244;72;1280;1280;1280;1280;1280;1156;72;1280;1280;1280;1280;1280;1016;72;1280;1280;1280;1280;1280;1280;78;72;1280;1280;1280;1280;1280;1280;138;72;1280;1280;1280;1280;1280;1280;171;72;1280;1280;1280;1280;1280;1280;184;72;72;1280;1280;1280;1280;1280;1280;225;72;72;1280;1280;1280;1280;1280;1280;150;72;1280;1280;1280;1280;1280;1280;143;1280;72;1280;1280;1280;1280;1280;248;72;72;1280;1280;1280;1280;1280;1280;215;1280;72;1280;1280;1280;1280;1280;248;72;72;1280;1280;1280;1280;1280;1280;303;1280;72;1280;1280;1280;1280;1280;182;72;72;1280;1280;1280;1280;1280;1280;259;1280;72;1280;1280;1280;1280;360;72;115;72;72;,1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;
1604354950,FE80::AA9A:93FF:FEB2:E272,0,FF02::1,0,58,120,0,1,0,1604354950488;,120;,1;
1604354950,192.168.1.198,62887,35.231.223.125,443,6,135,79,2,1,1604354950996;1604354950996;1604354950998;,79;52;83;,2;1;1;
1604354951,192.168.1.198,62887,35.231.223.125,443,6,0,52,0,1,1604354951075;,52;,2;
1604354951,2605:E000:1C0E:4711:BC4E:FAA9:2C1:B676,62597,2607:F8B0:4023:C03::6D,993,6,3386,208967,46,183,1604354951109;1604354951130;1604354951217;1604354951217;1604354951217;1604354951217;1604354951217;1604354951217;1604354951217;1604354951217;1604354951217;1604354951217;1604354951217;1604354951228;1604354951242;1604354951242;1604354951242;1604354951242;1604354951242;1604354951267;1604354951267;1604354951267;1604354951267;1604354951268;1604354951268;1604354951268;1604354951268;1604354951268;1604354951268;1604354951268;1604354951282;1604354951304;1604354951304;1604354951304;1604354951304;1604354951304;1604354951312;1604354951312;1604354951312;1604354951330;1604354951330;1604354951330;1604354951357;1604354951357;1604354951357;1604354951357;1604354951357;1604354951358;1604354951359;1604354951359;1604354951359;1604354951359;1604354951359;1604354951359;1604354951359;1604354951359;1604354951380;1604354951384;1604354951384;1604354951384;1604354951384;1604354951384;1604354951404;1604354951404;1604354951404;1604354951409;1604354951409;1604354951409;1604354951409;1604354951409;1604354951409;1604354951409;1604354951409;1604354951418;1604354951434;1604354951434;1604354951434;1604354951434;1604354951434;1604354951435;1604354951435;1604354951435;1604354951461;1604354951461;1604354951462;1604354951462;1604354951462;1604354951462;1604354951462;1604354951462;1604354951488;1604354951488;1604354951488;1604354951488;1604354951488;1604354951488;1604354951488;1604354951488;1604354951490;1604354951513;1604354951513;1604354951513;1604354951513;1604354951513;1604354951513;1604354951514;1604354951514;1604354951610;1604354951610;1604354951610;1604354951610;1604354951610;1604354951610;1604354951610;1604354951610;1604354951610;1604354951610;1604354951637;1604354951637;1604354951637;1604354951638;1604354951638;1604354951638;1604354951638;1604354951638;1604354951638;1604354951663;1604354951663;1604354951663;1604354951663;1604354951663;1604354951663;1604354951693;1604354951693;1604354951693;1604354951693;1604354951693;1604354951693;1604354951693;1604354951693;1604354951693;1604354951694;1604354951707;1604354951721;1604354951721;1604354951721;1604354951721;1604354951721;1604354951722;1604354951722;1604354951722;1604354951747;1604354951747;1604354951747;1604354951747;1604354951747;1604354951770;1604354951770;1604354951770;1604354951770;1604354951770;1604354951770;1604354951770;1604354951770;1604354951771;1604354951771;1604354951771;1604354951784;1604354951793;1604354951793;1604354951793;1604354951793;1604354951814;1604354951814;1604354951814;1604354951814;1604354951818;1604354951818;1604354951818;1604354951818;1604354951818;1604354951823;1604354951823;1604354951823;1604354951827;1604354951846;1604354951846;1604354951846;1604354951846;1604354951846;1604354951877;1604354951877;1604354951877;1604354951878;1604354951878;1604354951878;1604354951878;1604354951878;1604354951878;1604354951878;1604354951878;1604354951893;1604354951905;1604354951905;1604354951905;1604354951905;1604354951905;1604354951905;1604354951905;1604354951905;1604354951909;1604354951934;1604354951934;1604354951934;1604354951934;1604354951934;1604354951957;1604354951957;1604354951957;1604354951957;1604354951957;1604354951957;1604354951957;1604354951958;1604354951958;1604354951958;1604354951958;1604354951958;1604354951970;,146;72;1280;1280;1280;568;1280;1280;1081;72;72;72;72;72;1280;1280;1280;1280;1280;1280;405;1280;72;1280;1280;1280;1280;1280;413;72;72;1280;1280;1280;1280;1280;1280;402;72;1280;1280;1280;1280;1280;1280;413;72;72;1280;1280;1280;1280;1280;1280;435;72;72;1280;1280;1280;1280;1280;1280;391;72;1280;1280;1280;1280;1280;1280;424;72;72;1280;1280;1280;1280;1280;1280;394;72;1280;1280;1280;1280;1280;1280;402;72;1280;1280;1280;1280;1280;1280;380;72;72;1280;1280;1280;1280;1280;1280;358;72;1280;1280;1280;1280;1280;1280;335;72;72;72;1280;1280;1280;1280;1280;1280;380;72;72;1280;1280;1280;1280;1280;1280;314;1280;72;1280;1280;1280;1280;1280;369;72;72;1280;1280;1280;1280;1280;1280;358;72;1280;1280;1280;1280;1280;1280;413;1280;72;1280;1280;1280;1280;1280;288;72;72;1280;1280;1280;1280;1280;1280;441;72;1280;1280;1280;1280;1280;1280;435;72;72;1280;1280;1280;1280;1280;1280;435;1280;72;1280;1280;1280;1280;1280;412;72;72;1280;1280;1280;1280;1280;1280;292;72;72;1280;1280;1280;1280;1280;1280;391;1280;72;1280;1280;1280;1280;731;72;115;72;72;,1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;
1604354951,192.168.1.198,62834,54.149.94.178,443,6,160,108,2,1,1604354951149;1604354951192;1604354951193;,108;108;52;,1;2;1;
1604354951,192.168.1.198,62844,54.149.94.178,443,6,160,108,2,1,1604354951150;1604354951195;1604354951196;,108;108;52;,1;2;1;
1604354952,2605:E000:1C0E:4711:BC4E:FAA9:2C1:B676,62597,2607:F8B0:4023:C03::6D,993,6,2522,192232,34,167,1604354952219;1604354952241;1604354952333;1604354952333;1604354952333;1604354952333;1604354952333;1604354952333;1604354952333;1604354952334;1604354952334;1604354952334;1604354952346;1604354952361;1604354952361;1604354952361;1604354952361;1604354952361;1604354952390;1604354952390;1604354952390;1604354952390;1604354952390;1604354952390;1604354952390;1604354952390;1604354952390;1604354952391;1604354952391;1604354952408;1604354952416;1604354952416;1604354952416;1604354952416;1604354952416;1604354952428;1604354952428;1604354952428;1604354952445;1604354952445;1604354952445;1604354952445;1604354952445;1604354952471;1604354952471;1604354952471;1604354952471;1604354952471;1604354952472;1604354952472;1604354952472;1604354952472;1604354952472;1604354952472;1604354952485;1604354952499;1604354952499;1604354952499;1604354952499;1604354952499;1604354952500;1604354952500;1604354952500;1604354952501;1604354952527;1604354952527;1604354952527;1604354952527;1604354952527;1604354952528;1604354952528;1604354952528;1604354952554;1604354952554;1604354952554;1604354952554;1604354952554;1604354952554;1604354952554;1604354952554;1604354952554;1604354952582;1604354952582;1604354952582;1604354952583;1604354952583;1604354952583;1604354952583;1604354952583;1604354952612;1604354952612;1604354952613;1604354952613;1604354952613;1604354952613;1604354952613;1604354952613;1604354952640;1604354952640;1604354952640;1604354952641;1604354952641;1604354952641;1604354952641;1604354952641;1604354952668;1604354952668;1604354952668;1604354952668;1604354952668;1604354952669;1604354952669;1604354952670;1604354952697;1604354952697;1604354952697;1604354952697;1604354952698;1604354952698;1604354952698;1604354952698;1604354952726;1604354952726;1604354952726;1604354952726;1604354952726;1604354952726;1604354952727;1604354952727;1604354952754;1604354952754;1604354952754;1604354952755;1604354952755;1604354952755;1604354952755;1604354952755;1604354952783;1604354952783;1604354952783;1604354952783;1604354952784;1604354952784;1604354952784;1604354952784;1604354952814;1604354952814;1604354952814;1604354952814;1604354952815;1604354952815;1604354952815;1604354952815;1604354952840;1604354952840;1604354952840;1604354952841;1604354952841;1604354952841;1604354952841;1604354952841;1604354952869;1604354952869;1604354952869;1604354952869;1604354952869;1604354952869;1604354952869;1604354952869;1604354952899;1604354952899;1604354952899;1604354952899;1604354952899;1604354952899;1604354952899;1604354952899;1604354952900;1604354952928;1604354952928;1604354952928;1604354952928;1604354952928;1604354952928;1604354952928;1604354952928;1604354952928;1604354952956;1604354952956;1604354952956;1604354952956;1604354952957;1604354952957;1604354952957;1604354952957;1604354952957;1604354952982;1604354952982;1604354952982;1604354952982;1604354952982;,146;72;1280;1280;1280;568;1280;72;72;1280;1124;72;72;1280;1280;1280;1280;1280;1280;427;72;1280;1280;1280;1280;1280;1280;358;72;72;1280;1280;1280;1280;1280;1280;424;72;1280;1280;1280;1280;1280;1280;379;1280;1280;72;1280;1280;1280;1280;424;72;72;1280;1280;1280;1280;1280;1280;523;72;72;1280;1280;1280;1280;1280;1280;380;72;1280;1280;1280;1280;1280;1280;435;72;72;1280;1280;1280;1280;1280;1280;424;72;1280;1280;1280;1280;1280;1280;411;72;1280;1280;1280;1280;1280;1280;369;72;1280;1280;1280;1280;1280;1280;380;72;1280;1280;1280;1280;1280;1280;314;72;1280;1280;1280;1280;1280;1280;424;72;1280;1280;1280;1280;1280;1280;380;72;1280;1280;1280;1280;1280;1280;281;72;1280;1280;1280;1280;1280;1280;299;72;1280;1280;1280;1280;1280;1280;411;72;1280;1280;1280;1280;1280;1280;471;72;1280;1280;1280;1280;1280;1280;391;72;72;1280;1280;1280;1280;1280;1280;424;72;72;1280;1280;1280;1280;1280;1280;379;72;72;1280;1280;1280;1280;1280;,1;2;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;
