Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1603073563,192.168.1.28,52017,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,64315,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,51703,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,49603,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,60830,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,55396,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,63051,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,52568,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,63533,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,59503,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,54298,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,65324,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,55856,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,64706,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,64361,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,50451,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,50446,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,63913,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.28,49840,224.0.0.252,5355,17,50,0,1,0,1603073563654;,50;,1;
1603073563,192.168.1.151,5353,224.0.0.251,5353,17,98,0,1,0,1603073563816;,98;,1;
1603073564,192.168.1.28,59197,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,62192,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,50056,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,63977,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,60830,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,49603,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,64315,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,62572,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,52017,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,52568,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,65324,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,63051,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,55396,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,51703,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,54298,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,59503,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,64361,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,55856,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,63913,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,64706,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,50451,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,50446,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.28,49840,224.0.0.252,5355,17,50,0,1,0,1603073564034;,50;,1;
1603073564,192.168.1.188,5353,224.0.0.251,5353,17,593,0,1,0,1603073564227;,593;,1;
1603073564,192.168.1.255,137,192.168.1.28,137,17,0,936,0,12,1603073564329;1603073564329;1603073564329;1603073564329;1603073564329;1603073564329;1603073564330;1603073564431;1603073564431;1603073564432;1603073564432;1603073564432;,78;78;78;78;78;78;78;78;78;78;78;78;,2;2;2;2;2;2;2;2;2;2;2;2;
1603073564,192.168.1.255,137,192.168.1.75,137,17,0,78,0,1,1603073564432;,78;,2;
1603073564,192.168.1.28,5353,224.0.0.251,5353,17,1417,0,25,0,1603073564637;1603073564637;1603073564638;1603073564639;1603073564640;1603073564640;1603073564641;1603073564642;1603073564643;1603073564645;1603073564646;1603073564646;1603073564647;1603073564648;1603073564649;1603073564650;1603073564651;1603073564652;1603073564652;1603073564653;1603073564653;1603073564654;1603073564655;1603073564656;1603073564657;,56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;73;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1603073564,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603073564841;,204;,1;
1603073564,192.168.1.213,57621,192.168.1.255,57621,17,72,0,1,0,1603073564945;,72;,1;
1603073565,192.168.1.255,137,192.168.1.28,137,17,0,780,0,10,1603073565150;1603073565152;1603073565152;1603073565153;1603073565153;1603073565153;1603073565153;1603073565154;1603073565154;1603073565157;,78;78;78;78;78;78;78;78;78;78;,2;2;2;2;2;2;2;2;2;2;
1603073565,192.168.1.255,137,192.168.1.75,137,17,0,78,0,1,1603073565150;,78;,2;
1603073565,192.168.1.188,5353,224.0.0.251,5353,17,361,0,2,0,1603073565251;1603073565559;,163;198;,1;1;
1603073565,192.168.1.213,5353,224.0.0.251,5353,17,533,0,1,0,1603073565456;,533;,1;
1603073566,192.168.1.191,65145,54.149.94.178,443,6,160,108,2,1,1603073566204;1603073566259;1603073566259;,108;108;52;,1;2;1;
1603073566,192.168.1.191,65146,54.149.94.178,443,6,212,1238,3,2,1603073566205;1603073566259;1603073566259;1603073566584;1603073566584;,108;108;52;1130;52;,1;2;1;2;1;
1603073566,192.168.1.28,5353,224.0.0.251,5353,17,73,0,1,0,1603073566683;,73;,1;
1603073566,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603073566889;,204;,1;
1603073566,192.168.1.191,65147,54.149.94.178,443,6,108,0,1,0,1603073566952;,108;,1;
1603073566,192.168.1.191,65148,54.149.94.178,443,6,108,0,1,0,1603073566953;,108;,1;
1603073567,192.168.1.191,65148,54.149.94.178,443,6,52,108,1,1,1603073567007;1603073567007;,108;52;,2;1;
1603073567,192.168.1.191,65147,54.149.94.178,443,6,52,108,1,1,1603073567009;1603073567009;,108;52;,2;1;
1603073567,192.168.1.1,53,192.168.1.191,50450,17,72,56,1,1,1603073567208;1603073567229;,56;72;,2;1;
1603073567,192.168.1.1,53,192.168.1.191,54096,17,84,56,1,1,1603073567209;1603073567229;,56;84;,2;1;
1603073567,192.168.1.157,5353,224.0.0.251,5353,17,229,0,1,0,1603073567298;,229;,1;
1603073567,192.168.1.1,53,192.168.1.191,15917,17,79,63,1,1,1603073567304;1603073567323;,63;79;,2;1;
1603073567,192.168.1.1,53,192.168.1.191,6259,17,120,63,1,1,1603073567305;1603073567323;,63;120;,2;1;
1603073567,192.168.1.191,52794,172.217.11.67,443,17,2471,2788,6,7,1603073567326;1603073567326;1603073567357;1603073567358;1603073567386;1603073567386;1603073567386;1603073567386;1603073567389;1603073567440;1603073567440;1603073567440;1603073567440;,1378;353;1378;61;53;396;53;61;557;53;802;53;61;,1;1;2;1;2;2;2;1;1;2;2;2;1;
1603073567,192.168.1.21,5353,224.0.0.251,5353,17,1794,0,4,0,1603073567402;1603073567405;1603073567503;1603073567811;,422;502;410;460;,1;1;1;1;
1603073567,192.168.1.157,57621,192.168.1.255,57621,17,72,0,1,0,1603073567604;,72;,1;
1603073567,192.168.1.191,5353,192.168.1.21,5353,17,445,0,1,0,1603073567608;,445;,1;
1603073567,192.168.1.191,65261,49.51.65.181,80,6,104,52,2,1,1603073567820;1603073567850;1603073567850;,52;52;52;,1;2;1;
1603073568,192.168.1.21,5353,224.0.0.251,5353,17,3078,0,8,0,1603073568118;1603073568120;1603073568120;1603073568425;1603073568426;1603073568427;1603073568430;1603073568936;,132;1464;198;186;308;456;132;202;,1;1;1;1;1;1;1;1;
1603073568,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073568219;,200;,1;
1603073568,192.168.1.28,5353,224.0.0.251,5353,17,73,0,1,0,1603073568732;,73;,1;
1603073568,192.168.1.188,5353,224.0.0.251,5353,17,600,0,1,0,1603073568835;,600;,1;
1603073568,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603073568836;,204;,1;
1603073568,192.168.1.191,65232,40.78.253.2,443,6,52,86,1,1,1603073568837;1603073568837;,86;52;,2;1;
1603073569,192.168.1.21,5353,224.0.0.251,5353,17,1666,0,2,0,1603073569047;1603073569654;,1464;202;,1;1;
1603073570,192.168.1.21,5353,224.0.0.251,5353,17,1865,0,2,0,1603073570378;1603073570378;,1478;387;,1;1;
1603073570,192.168.1.28,5353,224.0.0.251,5353,17,873,0,2,0,1603073570678;1603073570985;,73;800;,1;1;
1603073570,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603073570780;,204;,1;
1603073571,192.168.1.21,5353,224.0.0.251,5353,17,510,0,2,0,1603073571496;1603073571702;,308;202;,1;1;
1603073571,192.168.1.191,65193,54.203.112.76,443,6,52,52,1,1,1603073571908;1603073571909;,52;52;,2;1;
1603073572,192.168.1.28,5353,224.0.0.251,5353,17,73,0,1,0,1603073572726;,73;,1;
1603073572,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603073572931;,204;,1;
1603073573,192.168.1.191,65194,34.237.129.180,443,6,40,52,1,1,1603073573005;1603073573096;,40;52;,1;2;
1603073573,192.168.1.21,5353,224.0.0.251,5353,17,1865,0,2,0,1603073573143;1603073573143;,1478;387;,1;1;
1603073573,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073573237;,200;,1;
1603073573,192.168.1.191,65232,40.78.253.2,443,6,90,52,1,1,1603073573427;1603073573483;,90;52;,1;2;
1603073574,192.168.1.21,5353,224.0.0.251,5353,17,326,0,1,0,1603073574057;,326;,1;
1603073574,192.168.1.191,65232,40.78.253.2,443,6,139,135,2,2,1603073574361;1603073574412;1603073574413;1603073574413;,87;52;83;52;,1;2;2;1;
1603073574,192.168.1.28,5353,224.0.0.251,5353,17,73,0,1,0,1603073574671;,73;,1;
1603073574,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603073574774;,204;,1;
1603073575,192.168.1.191,65145,54.149.94.178,443,6,110,52,1,1,1603073575125;1603073575218;,110;52;,1;2;
1603073575,192.168.1.191,65146,54.149.94.178,443,6,110,52,1,1,1603073575128;1603073575214;,110;52;,1;2;
1603073575,192.168.1.191,65147,54.149.94.178,443,6,110,52,1,1,1603073575129;1603073575214;,110;52;,1;2;
1603073575,192.168.1.191,65148,54.149.94.178,443,6,110,52,1,1,1603073575131;1603073575214;,110;52;,1;2;
1603073575,192.168.1.21,5353,224.0.0.251,5353,17,202,0,1,0,1603073575695;,202;,1;
1603073576,192.168.1.191,65145,54.149.94.178,443,6,160,160,2,2,1603073576187;1603073576242;1603073576242;1603073576242;,108;52;108;52;,1;2;2;1;
1603073576,192.168.1.191,65146,54.149.94.178,443,6,160,160,2,2,1603073576187;1603073576241;1603073576241;1603073576242;,108;52;108;52;,1;2;2;1;
1603073576,192.168.1.191,64966,203.205.179.227,8080,6,938,246,3,3,1603073576420;1603073576518;1603073576823;1603073576823;1603073576827;1603073576928;,467;52;142;52;419;52;,1;2;2;1;1;2;
1603073576,192.168.1.28,5353,224.0.0.251,5353,17,73,0,1,0,1603073576718;,73;,1;
1603073576,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603073576923;,204;,1;
1603073577,192.168.1.191,65147,54.149.94.178,443,6,160,160,2,2,1603073577126;1603073577171;1603073577171;1603073577171;,108;52;108;52;,1;2;2;1;
1603073577,192.168.1.191,65148,54.149.94.178,443,6,160,160,2,2,1603073577126;1603073577169;1603073577169;1603073577169;,108;52;108;52;,1;2;2;1;
1603073577,192.168.1.191,64966,203.205.179.227,8080,6,52,384,1,1,1603073577161;1603073577161;,384;52;,2;1;
1603073577,192.168.1.191,65213,140.82.112.26,443,6,40,52,1,1,1603073577358;1603073577438;,40;52;,1;2;
1603073578,192.168.1.191,65214,140.82.112.26,443,6,40,52,1,1,1603073578104;1603073578193;,40;52;,1;2;
1603073578,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073578152;,200;,1;
1603073578,192.168.1.28,5353,224.0.0.251,5353,17,146,0,2,0,1603073578665;1603073578767;,73;73;,1;1;
1603073578,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603073578767;,204;,1;
1603073579,192.168.1.151,54001,192.168.1.191,64936,6,0,187,0,1,1603073579111;,187;,2;
1603073580,192.168.1.191,65251,17.248.129.212,443,6,1642,5532,6,6,1603073580543;1603073580544;1603073580577;1603073580582;1603073580582;1603073580582;1603073580621;1603073580621;1603073580647;1603073580647;1603073580647;1603073580647;,618;151;52;1500;1214;52;618;151;52;1500;1214;52;,1;1;2;2;2;1;1;1;2;2;2;1;
1603073580,192.168.1.191,5353,224.0.0.251,5353,17,127,0,1,0,1603073580607;,127;,1;
1603073580,192.168.1.191,65193,54.203.112.76,443,6,749,564,5,4,1603073580857;1603073580857;1603073580905;1603073580905;1603073580905;1603073580905;1603073580982;1603073580983;1603073580986;,277;91;52;52;91;52;369;52;277;,1;1;2;2;2;1;2;1;1;
1603073581,192.168.1.191,65193,54.203.112.76,443,6,984,1327,6,7,1603073581132;1603073581156;1603073581156;1603073581156;1603073581159;1603073581242;1603073581242;1603073581378;1603073581378;1603073581384;1603073581554;1603073581554;1603073581554;,277;52;369;52;276;64;52;369;52;275;52;369;52;,1;2;2;1;1;2;2;2;1;1;2;2;1;
1603073582,192.168.1.191,52794,172.217.11.67,443,17,61,53,1,1,1603073582327;1603073582453;,61;53;,1;2;
1603073583,192.168.1.191,65161,142.250.101.188,5228,6,40,52,1,1,1603073583750;1603073583800;,40;52;,1;2;
1603073583,192.168.1.191,65160,142.250.101.188,5228,6,40,52,1,1,1603073583750;1603073583800;,40;52;,1;2;
1603073584,192.168.1.191,65232,40.78.253.2,443,6,52,86,1,1,1603073584812;1603073584812;,86;52;,2;1;
1603073586,192.168.1.191,65145,54.149.94.178,443,6,160,108,2,1,1603073586082;1603073586131;1603073586131;,108;108;52;,1;2;1;
1603073586,192.168.1.28,5353,224.0.0.251,5353,17,800,0,1,0,1603073586960;,800;,1;
1603073587,192.168.1.191,65146,54.149.94.178,443,6,160,108,2,1,1603073587181;1603073587233;1603073587233;,108;108;52;,1;2;1;
1603073587,192.168.1.191,65147,54.149.94.178,443,6,160,108,2,1,1603073587181;1603073587233;1603073587233;,108;108;52;,1;2;1;
1603073587,192.168.1.191,65148,54.149.94.178,443,6,160,108,2,1,1603073587181;1603073587233;1603073587233;,108;108;52;,1;2;1;
1603073588,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073588188;,200;,1;
1603073588,192.168.1.191,65232,40.78.253.2,443,6,90,52,1,1,1603073588428;1603073588529;,90;52;,1;2;
1603073589,192.168.1.191,64822,239.255.255.250,1900,17,203,0,1,0,1603073589287;,203;,1;
1603073590,192.168.1.191,64822,239.255.255.250,1900,17,203,0,1,0,1603073590288;,203;,1;
1603073590,192.168.1.1,53,192.168.1.191,58554,17,77,61,1,1,1603073590374;1603073590398;,61;77;,2;1;
1603073590,192.168.1.1,53,192.168.1.191,49768,17,89,61,1,1,1603073590374;1603073590391;,61;89;,2;1;
1603073591,192.168.1.191,65200,34.237.129.180,443,6,40,52,1,1,1603073591017;1603073591109;,40;52;,1;2;
1603073591,192.168.1.191,64822,239.255.255.250,1900,17,203,0,1,0,1603073591288;,203;,1;
1603073591,192.168.1.191,65193,54.203.112.76,443,6,52,52,1,1,1603073591671;1603073591671;,52;52;,2;1;
1603073591,192.168.1.18,1900,192.168.1.191,64822,17,514,0,1,0,1603073591748;,514;,1;
1603073592,192.168.1.18,1900,192.168.1.191,64822,17,1028,0,2,0,1603073592081;1603073592439;,514;514;,1;1;
1603073592,192.168.1.191,65213,140.82.112.26,443,6,133,181,2,3,1603073592081;1603073592081;1603073592082;1603073592164;1603073592164;,77;52;81;52;52;,2;1;1;2;2;
1603073592,192.168.1.191,64822,239.255.255.250,1900,17,203,0,1,0,1603073592288;,203;,1;
1603073592,192.168.1.18,2869,192.168.1.191,65266,6,1445,529,3,5,1603073592289;1603073592305;1603073592305;1603073592306;1603073592355;1603073592355;1603073592355;1603073592355;,64;52;40;345;293;1100;40;40;,2;1;2;2;1;1;2;2;
1603073592,192.168.1.191,65214,140.82.112.26,443,6,133,181,2,3,1603073592798;1603073592798;1603073592798;1603073592881;1603073592881;,77;52;81;52;52;,2;1;1;2;2;
1603073593,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073593102;,200;,1;
1603073594,192.168.1.157,5353,224.0.0.251,5353,17,229,0,1,0,1603073594434;,229;,1;
1603073595,192.168.1.191,65145,54.149.94.178,443,6,110,52,1,1,1603073595129;1603073595221;,110;52;,1;2;
1603073595,192.168.1.191,65146,54.149.94.178,443,6,110,52,1,1,1603073595131;1603073595220;,110;52;,1;2;
1603073595,192.168.1.191,65147,54.149.94.178,443,6,110,52,1,1,1603073595132;1603073595226;,110;52;,1;2;
1603073595,192.168.1.191,65148,54.149.94.178,443,6,110,52,1,1,1603073595134;1603073595226;,110;52;,1;2;
1603073595,192.168.1.18,8009,192.168.1.191,65267,6,0,64,0,1,1603073595289;,64;,2;
1603073596,192.168.1.191,65145,54.149.94.178,443,6,160,160,2,2,1603073596172;1603073596225;1603073596225;1603073596225;,108;52;108;52;,1;2;2;1;
1603073596,192.168.1.191,65146,54.149.94.178,443,6,160,160,2,2,1603073596172;1603073596220;1603073596220;1603073596220;,108;52;108;52;,1;2;2;1;
1603073596,192.168.1.18,8009,192.168.1.191,65267,6,0,64,0,1,1603073596292;,64;,2;
1603073596,192.168.1.191,65147,54.149.94.178,443,6,160,160,2,2,1603073596875;1603073596935;1603073596935;1603073596935;,108;52;108;52;,1;2;2;1;
1603073596,192.168.1.191,65148,54.149.94.178,443,6,160,160,2,2,1603073596875;1603073596935;1603073596935;1603073596935;,108;52;108;52;,1;2;2;1;
1603073597,192.168.1.18,8009,192.168.1.191,65267,6,0,64,0,1,1603073597295;,64;,2;
1603073598,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073598123;,200;,1;
1603073598,192.168.1.1,0,224.0.0.1,0,2,36,0,1,0,1603073598123;,36;,1;
1603073598,192.168.1.18,8009,192.168.1.191,65267,6,0,64,0,1,1603073598299;,64;,2;
1603073598,192.168.1.188,5353,224.0.0.251,5353,17,682,0,2,0,1603073598735;1603073598735;,229;453;,1;1;
1603073598,192.168.1.188,5353,192.168.1.191,5353,17,0,445,0,1,1603073598776;,445;,2;
1603073599,192.168.1.188,5353,224.0.0.251,5353,17,1866,0,8,0,1603073599042;1603073599246;1603073599348;1603073599554;1603073599657;1603073599759;1603073599760;1603073599860;,168;184;168;184;238;287;453;184;,1;1;1;1;1;1;1;1;
1603073599,192.168.1.191,0,224.0.0.22,0,2,40,0,1,0,1603073599125;,40;,1;
1603073599,192.168.1.18,8009,192.168.1.191,65267,6,0,64,0,1,1603073599308;,64;,2;
1603073600,192.168.1.188,5353,224.0.0.251,5353,17,556,0,2,0,1603073600168;1603073600680;,198;358;,1;1;
1603073600,192.168.1.18,8009,192.168.1.191,65267,6,0,64,0,1,1603073600326;,64;,2;
1603073600,192.168.1.191,65232,40.78.253.2,443,6,52,86,1,1,1603073600788;1603073600788;,86;52;,2;1;
1603073601,192.168.1.188,5353,224.0.0.251,5353,17,713,0,1,0,1603073601807;,713;,1;
1603073601,192.168.1.191,65193,54.203.112.76,443,6,52,52,1,1,1603073601811;1603073601811;,52;52;,2;1;
1603073602,192.168.1.18,8009,192.168.1.191,65267,6,0,64,0,1,1603073602328;,64;,2;
1603073602,192.168.1.188,5353,224.0.0.251,5353,17,287,0,1,0,1603073602833;,287;,1;
1603073603,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073603138;,200;,1;
1603073603,192.168.1.191,65232,40.78.253.2,443,6,90,52,1,1,1603073603428;1603073603482;,90;52;,1;2;
1603073603,192.168.1.191,65235,34.237.129.180,443,6,40,52,1,1,1603073603861;1603073603951;,40;52;,1;2;
1603073604,192.168.1.191,65232,40.78.253.2,443,6,278,270,4,4,1603073604359;1603073604363;1603073604363;1603073604364;1603073604410;1603073604414;1603073604414;1603073604457;,87;83;52;87;52;83;52;52;,1;2;1;1;2;2;1;2;
1603073604,192.168.1.63,5353,224.0.0.251,5353,17,140,0,1,0,1603073604674;,140;,1;
1603073604,192.168.1.191,5353,192.168.1.63,5353,17,445,0,1,0,1603073604711;,445;,1;
1603073605,192.168.1.18,8009,192.168.1.191,65268,6,0,64,0,1,1603073605293;,64;,2;
1603073605,192.168.1.213,5353,224.0.0.251,5353,17,73,0,1,0,1603073605492;,73;,1;
1603073605,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603073605595;,204;,1;
1603073605,192.168.1.63,5353,224.0.0.251,5353,17,287,0,1,0,1603073605698;,287;,1;
1603073605,192.168.1.188,5353,224.0.0.251,5353,17,713,0,1,0,1603073605801;,713;,1;
1603073606,192.168.1.209,5353,224.0.0.251,5353,17,167,0,1,0,1603073606106;,167;,1;
1603073606,192.168.1.191,65145,54.149.94.178,443,6,160,108,2,1,1603073606205;1603073606256;1603073606256;,108;108;52;,1;2;1;
1603073606,192.168.1.191,65146,54.149.94.178,443,6,160,108,2,1,1603073606205;1603073606256;1603073606256;,108;108;52;,1;2;1;
1603073606,192.168.1.191,5353,192.168.1.209,5353,17,445,0,1,0,1603073606226;,445;,1;
1603073606,192.168.1.18,8009,192.168.1.191,65268,6,0,64,0,1,1603073606299;,64;,2;
1603073607,192.168.1.191,65147,54.149.94.178,443,6,160,108,2,1,1603073607090;1603073607143;1603073607143;,108;108;52;,1;2;1;
1603073607,192.168.1.191,65148,54.149.94.178,443,6,160,108,2,1,1603073607091;1603073607144;1603073607144;,108;108;52;,1;2;1;
1603073607,192.168.1.209,5353,224.0.0.251,5353,17,287,0,1,0,1603073607131;,287;,1;
1603073607,192.168.1.18,8009,192.168.1.191,65268,6,0,64,0,1,1603073607303;,64;,2;
1603073607,192.168.1.157,5353,224.0.0.251,5353,17,313,0,1,0,1603073607438;,313;,1;
1603073608,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073608155;,200;,1;
1603073608,192.168.1.18,8009,192.168.1.191,65268,6,0,64,0,1,1603073608305;,64;,2;
1603073608,192.168.1.157,5353,224.0.0.251,5353,17,286,0,1,0,1603073608359;,286;,1;
1603073608,192.168.1.188,5353,224.0.0.251,5353,17,180,0,1,0,1603073608974;,180;,1;
1603073609,192.168.1.18,8009,192.168.1.191,65268,6,0,64,0,1,1603073609305;,64;,2;
1603073610,192.168.1.209,5353,224.0.0.251,5353,17,248,0,1,0,1603073610202;,248;,1;
1603073610,192.168.1.18,8009,192.168.1.191,65268,6,0,64,0,1,1603073610309;,64;,2;
1603073611,192.168.1.213,57621,192.168.1.255,57621,17,72,0,1,0,1603073611025;,72;,1;
1603073611,192.168.1.191,65193,54.203.112.76,443,6,1456,1827,10,10,1603073611158;1603073611158;1603073611204;1603073611204;1603073611206;1603073611206;1603073611281;1603073611281;1603073611286;1603073611382;1603073611420;1603073611420;1603073611423;1603073611469;1603073611556;1603073611556;1603073611561;1603073611611;1603073611688;1603073611688;,277;91;52;52;91;52;369;52;277;52;369;52;276;52;369;52;275;52;369;52;,1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;1;1;2;2;1;
1603073611,192.168.1.157,5353,224.0.0.251,5353,17,286,0,1,0,1603073611431;,286;,1;
1603073611,192.168.1.255,137,192.168.1.28,137,17,0,78,0,1,1603073611944;,78;,2;
1603073611,192.168.1.28,5353,224.0.0.251,5353,17,112,0,2,0,1603073611944;1603073611944;,56;56;,1;1;
1603073611,192.168.1.28,54345,224.0.0.252,5355,17,50,0,1,0,1603073611946;,50;,1;
1603073611,192.168.1.28,64486,224.0.0.252,5355,17,50,0,1,0,1603073611946;,50;,1;
1603073611,192.168.1.191,65251,17.248.129.212,443,6,769,0,2,0,1603073611994;1603073611994;,618;151;,1;1;
1603073612,192.168.1.191,65251,17.248.129.212,443,6,873,5532,4,6,1603073612023;1603073612024;1603073612024;1603073612025;1603073612062;1603073612062;1603073612084;1603073612084;1603073612084;1603073612084;,52;1500;1214;52;618;151;52;1500;1214;52;,2;2;2;1;1;1;2;2;2;1;
1603073612,192.168.1.18,8009,192.168.1.191,65268,6,0,64,0,1,1603073612320;,64;,2;
1603073612,192.168.1.28,54345,224.0.0.252,5355,17,50,0,1,0,1603073612356;,50;,1;
1603073612,192.168.1.28,64486,224.0.0.252,5355,17,50,0,1,0,1603073612359;,50;,1;
1603073612,192.168.1.255,137,192.168.1.28,137,17,0,78,0,1,1603073612763;,78;,2;
1603073612,192.168.1.255,137,192.168.1.75,137,17,0,78,0,1,1603073612763;,78;,2;
1603073612,192.168.1.191,137,192.168.1.255,137,17,78,0,1,0,1603073612763;,78;,1;
1603073612,192.168.1.28,5353,224.0.0.251,5353,17,112,0,2,0,1603073612967;1603073612968;,56;56;,1;1;
1603073613,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073613173;,200;,1;
1603073613,192.168.1.255,137,192.168.1.28,137,17,0,78,0,1,1603073613480;,78;,2;
1603073613,192.168.1.255,137,192.168.1.75,137,17,0,78,0,1,1603073613480;,78;,2;
1603073613,192.168.1.191,137,192.168.1.255,137,17,78,0,1,0,1603073613480;,78;,1;
1603073615,192.168.1.191,65147,54.149.94.178,443,6,162,1176,2,2,1603073615018;1603073615018;1603073615141;1603073615230;,1124;52;110;52;,2;1;1;2;
1603073615,192.168.1.191,65145,54.149.94.178,443,6,110,52,1,1,1603073615140;1603073615225;,110;52;,1;2;
1603073615,192.168.1.191,65146,54.149.94.178,443,6,110,52,1,1,1603073615141;1603073615230;,110;52;,1;2;
1603073615,192.168.1.191,65148,54.149.94.178,443,6,110,52,1,1,1603073615142;1603073615228;,110;52;,1;2;
1603073616,192.168.1.191,65145,54.149.94.178,443,6,159,160,2,2,1603073616192;1603073616242;1603073616242;1603073616243;,107;52;108;52;,1;2;2;1;
1603073616,192.168.1.191,65146,54.149.94.178,443,6,160,160,2,2,1603073616192;1603073616242;1603073616242;1603073616243;,108;52;108;52;,1;2;2;1;
1603073616,192.168.1.28,58142,224.0.0.252,5355,17,50,0,1,0,1603073616633;,50;,1;
1603073616,192.168.1.28,64268,224.0.0.252,5355,17,50,0,1,0,1603073616636;,50;,1;
1603073616,192.168.1.255,137,192.168.1.28,137,17,0,78,0,1,1603073616653;,78;,2;
