Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604293468,192.168.0.178,54619,137.110.0.70,443,17,314,248,2,2,1604293468599;1604293468786;1604293468856;1604293468942;,157;157;118;130;,1;1;2;2;
1604293469,192.168.0.178,54619,137.110.0.70,443,17,312,191,2,1,1604293469417;1604293469418;1604293469731;,191;138;174;,2;1;1;
1604293470,192.168.0.178,54619,137.110.0.70,443,17,619,592,4,4,1604293470029;1604293470033;1604293470033;1604293470033;1604293470033;1604293470050;1604293470570;1604293470654;,174;168;168;138;150;138;157;118;,1;2;2;1;1;2;1;2;
1604293471,192.168.0.178,54619,137.110.0.70,443,17,1979,1955,11,11,1604293471081;1604293471082;1604293471082;1604293471105;1604293471105;1604293471106;1604293471106;1604293471106;1604293471197;1604293471197;1604293471198;1604293471198;1604293471199;1604293471199;1604293471199;1604293471200;1604293471200;1604293471228;1604293471541;1604293471626;1604293471869;1604293471902;,425;177;298;138;138;138;177;138;204;138;272;138;337;177;138;138;177;138;106;118;106;118;,1;1;1;2;2;2;2;1;2;1;2;1;2;2;1;1;1;2;1;2;1;2;
1604293471,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293471463;,201;,1;
1604293472,192.168.0.178,54619,137.110.0.70,443,17,5069,3746,22,21,1604293472248;1604293472248;1604293472248;1604293472248;1604293472249;1604293472249;1604293472249;1604293472249;1604293472249;1604293472250;1604293472251;1604293472251;1604293472338;1604293472339;1604293472339;1604293472340;1604293472475;1604293472475;1604293472475;1604293472475;1604293472497;1604293472498;1604293472498;1604293472498;1604293472498;1604293472498;1604293472569;1604293472569;1604293472580;1604293472580;1604293472582;1604293472582;1604293472582;1604293472582;1604293472582;1604293472582;1604293472582;1604293472606;1604293472639;1604293472644;1604293472644;1604293472645;1604293472645;,149;149;118;153;118;153;149;118;153;149;118;153;118;118;118;118;380;177;1366;579;138;138;138;138;177;138;170;170;533;138;394;237;177;138;138;138;177;138;138;166;138;166;138;,2;2;1;1;1;1;2;1;1;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;1;1;2;2;2;1;2;1;
1604293473,192.168.0.178,54619,137.110.0.70,443,17,21624,1048472,114,775,1604293473482;1604293473489;1604293473495;1604293473510;1604293473510;1604293473510;1604293473510;1604293473510;1604293473510;1604293473510;1604293473510;1604293473510;1604293473510;1604293473510;1604293473510;1604293473510;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473511;1604293473512;1604293473512;1604293473516;1604293473516;1604293473516;1604293473516;1604293473516;1604293473517;1604293473518;1604293473518;1604293473518;1604293473518;1604293473518;1604293473519;1604293473519;1604293473531;1604293473532;1604293473532;1604293473532;1604293473532;1604293473532;1604293473532;1604293473532;1604293473532;1604293473532;1604293473532;1604293473532;1604293473532;1604293473532;1604293473532;1604293473532;1604293473532;1604293473532;1604293473532;1604293473533;1604293473533;1604293473533;1604293473533;1604293473533;1604293473533;1604293473533;1604293473533;1604293473533;1604293473533;1604293473533;1604293473533;1604293473533;1604293473533;1604293473533;1604293473533;1604293473533;1604293473534;1604293473536;1604293473536;1604293473536;1604293473536;1604293473536;1604293473536;1604293473536;1604293473537;1604293473537;1604293473537;1604293473537;1604293473537;1604293473537;1604293473537;1604293473537;1604293473537;1604293473537;1604293473537;1604293473538;1604293473538;1604293473538;1604293473538;1604293473538;1604293473538;1604293473538;1604293473538;1604293473538;1604293473538;1604293473538;1604293473538;1604293473538;1604293473539;1604293473539;1604293473539;1604293473539;1604293473539;1604293473539;1604293473539;1604293473539;1604293473539;1604293473539;1604293473539;1604293473539;1604293473539;1604293473539;1604293473540;1604293473540;1604293473540;1604293473540;1604293473540;1604293473540;1604293473540;1604293473541;1604293473541;1604293473541;1604293473541;1604293473541;1604293473541;1604293473541;1604293473541;1604293473541;1604293473541;1604293473541;1604293473541;1604293473541;1604293473541;1604293473541;1604293473541;1604293473541;1604293473541;1604293473541;1604293473541;1604293473542;1604293473542;1604293473542;1604293473542;1604293473542;1604293473542;1604293473542;1604293473542;1604293473543;1604293473543;1604293473543;1604293473543;1604293473543;1604293473543;1604293473543;1604293473543;1604293473543;1604293473543;1604293473543;1604293473543;1604293473543;1604293473543;1604293473543;1604293473543;1604293473543;1604293473543;1604293473544;1604293473544;1604293473544;1604293473544;1604293473544;1604293473544;1604293473544;1604293473544;1604293473544;1604293473544;1604293473544;1604293473544;1604293473545;1604293473545;1604293473545;1604293473545;1604293473545;1604293473545;1604293473545;1604293473545;1604293473545;1604293473545;1604293473545;1604293473545;1604293473545;1604293473546;1604293473546;1604293473546;1604293473546;1604293473546;1604293473546;1604293473546;1604293473546;1604293473546;1604293473546;1604293473546;1604293473546;1604293473546;1604293473546;1604293473546;1604293473546;1604293473546;1604293473547;1604293473547;1604293473547;1604293473547;1604293473547;1604293473547;1604293473547;1604293473547;1604293473547;1604293473547;1604293473547;1604293473547;1604293473547;1604293473547;1604293473554;1604293473555;1604293473555;1604293473555;1604293473555;1604293473555;1604293473555;1604293473555;1604293473555;1604293473555;1604293473555;1604293473555;1604293473555;1604293473555;1604293473555;1604293473556;1604293473556;1604293473556;1604293473556;1604293473556;1604293473556;1604293473556;1604293473556;1604293473556;1604293473556;1604293473556;1604293473556;1604293473557;1604293473557;1604293473557;1604293473557;1604293473557;1604293473557;1604293473557;1604293473557;1604293473557;1604293473557;1604293473557;1604293473557;1604293473557;1604293473558;1604293473558;1604293473558;1604293473558;1604293473558;1604293473558;1604293473558;1604293473558;1604293473558;1604293473558;1604293473558;1604293473558;1604293473558;1604293473558;1604293473558;1604293473558;1604293473558;1604293473558;1604293473559;1604293473559;1604293473559;1604293473559;1604293473559;1604293473559;1604293473562;1604293473562;1604293473562;1604293473562;1604293473562;1604293473562;1604293473562;1604293473562;1604293473562;1604293473562;1604293473562;1604293473562;1604293473562;1604293473562;1604293473562;1604293473563;1604293473563;1604293473563;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473565;1604293473566;1604293473566;1604293473566;1604293473566;1604293473566;1604293473566;1604293473566;1604293473566;1604293473566;1604293473566;1604293473566;1604293473566;1604293473566;1604293473566;1604293473566;1604293473567;1604293473567;1604293473567;1604293473567;1604293473567;1604293473567;1604293473568;1604293473568;1604293473568;1604293473568;1604293473569;1604293473569;1604293473569;1604293473569;1604293473569;1604293473569;1604293473569;1604293473569;1604293473569;1604293473569;1604293473569;1604293473569;1604293473570;1604293473570;1604293473570;1604293473570;1604293473570;1604293473570;1604293473570;1604293473570;1604293473570;1604293473571;1604293473571;1604293473571;1604293473571;1604293473571;1604293473571;1604293473571;1604293473571;1604293473571;1604293473571;1604293473571;1604293473571;1604293473571;1604293473571;1604293473571;1604293473571;1604293473571;1604293473571;1604293473571;1604293473572;1604293473572;1604293473572;1604293473572;1604293473572;1604293473572;1604293473573;1604293473573;1604293473573;1604293473573;1604293473573;1604293473573;1604293473573;1604293473573;1604293473573;1604293473574;1604293473574;1604293473574;1604293473581;1604293473582;1604293473582;1604293473582;1604293473582;1604293473582;1604293473582;1604293473582;1604293473582;1604293473583;1604293473583;1604293473583;1604293473583;1604293473583;1604293473583;1604293473583;1604293473583;1604293473583;1604293473583;1604293473583;1604293473583;1604293473583;1604293473583;1604293473583;1604293473583;1604293473583;1604293473583;1604293473583;1604293473584;1604293473584;1604293473584;1604293473584;1604293473584;1604293473584;1604293473584;1604293473584;1604293473585;1604293473585;1604293473585;1604293473585;1604293473585;1604293473585;1604293473585;1604293473587;1604293473588;1604293473588;1604293473588;1604293473588;1604293473588;1604293473588;1604293473588;1604293473588;1604293473588;1604293473588;1604293473588;1604293473588;1604293473588;1604293473589;1604293473592;1604293473592;1604293473592;1604293473592;1604293473592;1604293473592;1604293473592;1604293473593;1604293473593;1604293473593;1604293473593;1604293473593;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473596;1604293473597;1604293473597;1604293473597;1604293473597;1604293473597;1604293473597;1604293473597;1604293473597;1604293473597;1604293473597;1604293473601;1604293473601;1604293473601;1604293473603;1604293473603;1604293473603;1604293473603;1604293473603;1604293473603;1604293473603;1604293473603;1604293473604;1604293473604;1604293473604;1604293473604;1604293473604;1604293473605;1604293473605;1604293473606;1604293473606;1604293473606;1604293473606;1604293473606;1604293473606;1604293473608;1604293473616;1604293473618;1604293473634;1604293473634;1604293473638;1604293473638;1604293473638;1604293473638;1604293473638;1604293473638;1604293473638;1604293473638;1604293473638;1604293473638;1604293473638;1604293473638;1604293473639;1604293473639;1604293473639;1604293473639;1604293473642;1604293473642;1604293473642;1604293473642;1604293473642;1604293473642;1604293473642;1604293473642;1604293473642;1604293473642;1604293473642;1604293473642;1604293473642;1604293473642;1604293473642;1604293473642;1604293473643;1604293473643;1604293473643;1604293473643;1604293473643;1604293473643;1604293473643;1604293473643;1604293473643;1604293473643;1604293473644;1604293473644;1604293473644;1604293473644;1604293473644;1604293473644;1604293473644;1604293473644;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473647;1604293473648;1604293473648;1604293473648;1604293473648;1604293473648;1604293473648;1604293473648;1604293473648;1604293473648;1604293473648;1604293473648;1604293473648;1604293473648;1604293473648;1604293473648;1604293473648;1604293473648;1604293473648;1604293473649;1604293473649;1604293473649;1604293473649;1604293473649;1604293473649;1604293473649;1604293473649;1604293473650;1604293473650;1604293473650;1604293473650;1604293473658;1604293473658;1604293473658;1604293473658;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473659;1604293473660;1604293473660;1604293473660;1604293473660;1604293473660;1604293473660;1604293473660;1604293473660;1604293473660;1604293473660;1604293473660;1604293473661;1604293473661;1604293473667;1604293473667;1604293473667;1604293473667;1604293473668;1604293473668;1604293473668;1604293473668;1604293473668;1604293473668;1604293473668;1604293473668;1604293473669;1604293473669;1604293473669;1604293473669;1604293473669;1604293473669;1604293473669;1604293473669;1604293473669;1604293473669;1604293473670;1604293473670;1604293473670;1604293473670;1604293473670;1604293473670;1604293473670;1604293473670;1604293473670;1604293473670;1604293473671;1604293473671;1604293473671;1604293473671;1604293473671;1604293473671;1604293473671;1604293473671;1604293473671;1604293473671;1604293473671;1604293473679;1604293473679;1604293473679;1604293473679;1604293473679;1604293473679;1604293473680;1604293473680;1604293473680;1604293473680;1604293473680;1604293473680;1604293473680;1604293473680;1604293473680;1604293473680;1604293473680;1604293473680;1604293473680;1604293473680;1604293473680;1604293473680;1604293473680;1604293473680;1604293473681;1604293473681;1604293473681;1604293473681;1604293473681;1604293473681;1604293473681;1604293473681;1604293473695;1604293473695;1604293473695;1604293473695;1604293473695;1604293473695;1604293473695;1604293473695;1604293473696;1604293473696;1604293473696;1604293473696;1604293473696;1604293473696;1604293473696;1604293473696;1604293473696;1604293473696;1604293473696;1604293473696;1604293473696;1604293473696;1604293473696;1604293473696;1604293473696;1604293473696;1604293473696;1604293473697;1604293473697;1604293473697;1604293473697;1604293473697;1604293473697;1604293473697;1604293473697;1604293473697;1604293473697;1604293473697;1604293473697;1604293473697;1604293473697;1604293473697;1604293473697;1604293473697;1604293473698;1604293473698;1604293473698;1604293473718;1604293473719;1604293473719;1604293473719;1604293473719;1604293473719;1604293473719;1604293473719;1604293473719;1604293473719;1604293473719;1604293473719;1604293473719;1604293473719;1604293473723;1604293473723;1604293473723;1604293473723;1604293473723;1604293473723;1604293473723;1604293473723;1604293473723;1604293473723;1604293473723;,976;979;979;570;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;138;1366;1366;1366;1366;1366;1366;1366;1366;138;570;138;569;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;138;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;217;138;1366;1366;1366;1366;1366;1366;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;138;1366;1366;138;1366;1366;1366;138;1366;1366;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;138;1366;1366;1366;1366;1366;1072;1366;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;1366;1366;1366;1366;1366;1366;1366;138;138;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;380;138;981;981;981;569;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;569;138;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;569;1366;1366;1366;1366;138;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;342;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;981;138;1366;1366;1366;1366;1366;138;1366;1366;1366;588;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1018;138;138;569;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1344;138;138;,1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;
1604293474,192.168.0.170,57621,192.168.0.255,57621,17,72,0,1,0,1604293474328;,72;,1;
1604293474,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293474533;,201;,1;
1604293475,192.168.0.178,54619,137.110.0.70,443,17,157,118,1,1,1604293475188;1604293475306;,157;118;,1;2;
1604293476,192.168.0.178,54619,137.110.0.70,443,17,24595,7965,30,18,1604293476166;1604293476227;1604293476227;1604293476227;1604293476227;1604293476227;1604293476227;1604293476227;1604293476227;1604293476227;1604293476227;1604293476227;1604293476227;1604293476227;1604293476275;1604293476275;1604293476275;1604293476276;1604293476281;1604293476282;1604293476283;1604293476284;1604293476320;1604293476381;1604293476382;1604293476382;1604293476382;1604293476739;1604293476739;1604293476739;1604293476739;1604293476739;1604293476739;1604293476739;1604293476739;1604293476739;1604293476739;1604293476739;1604293476880;1604293476880;1604293476881;1604293476881;1604293476886;1604293476896;1604293476896;1604293476896;1604293476896;1604293476896;,184;347;177;1366;1366;565;1366;1366;565;1366;1366;565;1366;1021;150;138;177;138;138;138;138;138;1366;1366;138;483;138;339;1366;1366;565;1366;1366;565;1366;1366;565;689;138;138;138;138;138;1366;1366;311;138;138;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;
1604293477,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293477603;,201;,1;
1604293477,192.168.0.246,5353,224.0.0.251,5353,17,233,0,1,0,1604293477604;,233;,1;
1604293478,192.168.0.178,54619,137.110.0.70,443,17,511,467,4,3,1604293478232;1604293478282;1604293478870;1604293478945;1604293478946;1604293478991;1604293478991;,126;138;129;129;118;200;138;,1;2;1;2;1;2;1;
1604293479,192.168.0.178,54619,137.110.0.70,443,17,2623,6383,14,13,1604293479123;1604293479211;1604293479211;1604293479217;1604293479302;1604293479303;1604293479303;1604293479303;1604293479303;1604293479304;1604293479304;1604293479309;1604293479310;1604293479398;1604293479398;1604293479411;1604293479496;1604293479496;1604293479861;1604293479861;1604293479861;1604293479861;1604293479861;1604293479872;1604293479872;1604293479886;1604293479891;,130;126;118;635;118;1366;1366;1366;678;118;118;118;244;169;118;354;460;118;194;138;138;138;138;138;138;138;126;,1;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;1;2;1;1;2;1;2;1;2;2;
1604293480,192.168.0.178,54619,137.110.0.70,443,17,2182,2738,11,11,1604293480042;1604293480042;1604293480042;1604293480043;1604293480043;1604293480063;1604293480115;1604293480115;1604293480135;1604293480140;1604293480179;1604293480179;1604293480179;1604293480179;1604293480179;1604293480179;1604293480180;1604293480180;1604293480180;1604293480180;1604293480180;1604293480212;,194;138;138;138;138;138;700;201;138;138;499;459;340;379;177;138;138;138;138;138;177;138;,2;2;1;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;
1604293480,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293480673;,201;,1;
1604293481,192.168.0.178,54619,137.110.0.70,443,17,244,0,2,0,1604293481186;1604293481986;,138;106;,1;1;
1604293481,192.168.0.1,56668,224.0.0.251,5353,17,72,0,1,0,1604293481287;,72;,1;
1604293481,192.168.0.1,39189,224.0.0.251,5353,17,72,0,1,0,1604293481288;,72;,1;
1604293481,192.168.0.1,33858,224.0.0.251,5353,17,72,0,1,0,1604293481288;,72;,1;
1604293481,192.168.0.1,57990,224.0.0.251,5353,17,72,0,1,0,1604293481288;,72;,1;
1604293481,192.168.0.1,48110,224.0.0.251,5353,17,72,0,1,0,1604293481389;,72;,1;
1604293481,192.168.0.1,44359,224.0.0.251,5353,17,72,0,1,0,1604293481389;,72;,1;
1604293481,192.168.0.1,38188,224.0.0.251,5353,17,72,0,1,0,1604293481390;,72;,1;
1604293481,192.168.0.1,41700,224.0.0.251,5353,17,72,0,1,0,1604293481390;,72;,1;
1604293481,192.168.0.1,40591,224.0.0.251,5353,17,72,0,1,0,1604293481391;,72;,1;
1604293481,192.168.0.1,58822,224.0.0.251,5353,17,72,0,1,0,1604293481391;,72;,1;
1604293481,192.168.0.246,5353,224.0.0.251,5353,17,408,0,4,0,1604293481492;1604293481492;1604293481594;1604293481595;,105;105;99;99;,1;1;1;1;
1604293481,192.168.0.1,56741,192.168.0.255,20002,17,333,0,1,0,1604293481595;,333;,1;
1604293482,192.168.0.178,54619,137.110.0.70,443,17,0,118,0,1,1604293482071;,118;,2;
1604293482,192.168.0.178,54433,137.110.0.70,443,6,141,141,2,2,1604293482071;1604293482092;1604293482092;1604293482092;,89;52;89;52;,1;2;2;1;
1604293483,192.168.0.178,54619,137.110.0.70,443,17,616,470,4,3,1604293483003;1604293483069;1604293483070;1604293483072;1604293483094;1604293483132;1604293483133;,170;166;138;170;138;166;138;,1;2;1;1;2;2;1;
1604293483,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293483743;,201;,1;
1604293485,192.168.0.178,54619,137.110.0.70,443,17,409,458,3,3,1604293485046;1604293485076;1604293485123;1604293485124;1604293485896;1604293485896;,153;118;149;118;191;138;,1;2;2;1;2;1;
1604293486,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293486813;,201;,1;
1604293487,192.168.0.178,54619,137.110.0.70,443,17,2370,1408,8,7,1604293487366;1604293487366;1604293487395;1604293487400;1604293487487;1604293487488;1604293487488;1604293487488;1604293487488;1604293487488;1604293487488;1604293487488;1604293487488;1604293487511;1604293487614;,1159;298;138;138;204;398;215;177;138;138;138;138;177;138;184;,1;1;2;2;2;2;2;2;1;1;1;1;1;2;1;
