Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1603352333,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352333329;,291;,1;
1603352334,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352334245;,291;,1;
1603352334,192.168.1.191,64378,54.149.94.178,443,6,52,1127,1,1,1603352334650;1603352334650;,1127;52;,2;1;
1603352334,192.168.1.21,5353,224.0.0.251,5353,17,1865,0,2,0,1603352334657;1603352334660;,1478;387;,1;1;
1603352335,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352335269;,291;,1;
1603352335,192.168.1.21,5353,224.0.0.251,5353,17,470,0,2,0,1603352335679;1603352335883;,268;202;,1;1;
1603352336,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352336293;,291;,1;
1603352336,192.168.1.191,64955,89.187.187.20,443,6,40,52,1,1,1603352336560;1603352336576;,40;52;,1;2;
1603352336,192.168.1.21,5353,224.0.0.251,5353,17,326,0,1,0,1603352336702;,326;,1;
1603352337,192.168.1.191,64954,35.231.223.125,443,6,40,52,1,1,1603352337061;1603352337147;,40;52;,1;2;
1603352337,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352337317;,291;,1;
1603352337,192.168.1.213,5353,224.0.0.251,5353,17,249,0,1,0,1603352337523;,249;,1;
1603352337,192.168.1.191,4500,208.54.39.64,4500,17,29,0,1,0,1603352337542;,29;,1;
1603352338,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352338342;,291;,1;
1603352338,192.168.1.213,5353,224.0.0.251,5353,17,249,0,1,0,1603352338546;,249;,1;
1603352338,192.168.1.21,5353,224.0.0.251,5353,17,1735,0,2,0,1603352338549;1603352338550;,1465;270;,1;1;
1603352339,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352339262;,291;,1;
1603352339,192.168.1.28,5353,224.0.0.251,5353,17,73,0,1,0,1603352339468;,73;,1;
1603352339,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603352339673;,204;,1;
1603352339,192.168.1.58,5353,224.0.0.251,5353,17,140,0,1,0,1603352339673;,140;,1;
1603352339,192.168.1.191,5353,192.168.1.58,5353,17,445,0,1,0,1603352339710;,445;,1;
1603352340,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352340286;,291;,1;
1603352340,192.168.1.213,5353,224.0.0.251,5353,17,249,0,1,0,1603352340491;,249;,1;
1603352340,192.168.1.58,5353,224.0.0.251,5353,17,225,0,1,0,1603352340697;,225;,1;
1603352340,192.168.1.191,64372,54.149.94.178,443,6,161,109,2,1,1603352340712;1603352340760;1603352340760;,109;109;52;,1;2;1;
1603352340,192.168.1.191,64378,54.149.94.178,443,6,161,109,2,1,1603352340712;1603352340760;1603352340760;,109;109;52;,1;2;1;
1603352340,192.168.1.191,64379,54.149.94.178,443,6,161,109,2,1,1603352340712;1603352340765;1603352340766;,109;109;52;,1;2;1;
1603352340,192.168.1.191,64380,54.149.94.178,443,6,161,109,2,1,1603352340712;1603352340760;1603352340760;,109;109;52;,1;2;1;
1603352341,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352341311;,291;,1;
1603352341,192.168.1.191,64938,136.147.56.44,443,6,40,52,1,1,1603352341401;1603352341464;,40;52;,1;2;
1603352341,192.168.1.1,53,192.168.1.191,37243,17,77,61,1,1,1603352341858;1603352341861;,61;77;,2;1;
1603352341,192.168.1.1,53,192.168.1.191,6593,17,89,61,1,1,1603352341858;1603352341863;,61;89;,2;1;
1603352342,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352342235;,291;,1;
1603352342,192.168.1.191,64498,35.231.223.125,443,6,135,131,2,2,1603352342440;1603352342440;1603352342441;1603352342519;,79;52;83;52;,2;1;1;2;
1603352342,192.168.1.191,64924,96.43.152.39,443,6,40,52,1,1,1603352342454;1603352342528;,40;52;,1;2;
1603352343,192.168.1.255,57621,192.168.1.28,57621,17,0,72,0,1,1603352343258;,72;,2;
1603352343,192.168.1.21,5353,224.0.0.251,5353,17,1586,0,5,0,1603352343360;1603352343360;1603352343872;1603352343872;1603352343973;,360;502;188;348;188;,1;1;1;1;1;
1603352343,192.168.1.191,5353,192.168.1.21,5353,17,445,0,1,0,1603352343455;,445;,1;
1603352343,192.168.1.58,5353,224.0.0.251,5353,17,225,0,1,0,1603352343769;,225;,1;
1603352344,192.168.1.21,5353,224.0.0.251,5353,17,2720,0,6,0,1603352344078;1603352344080;1603352344384;1603352344385;1603352344387;1603352344486;,1464;142;188;456;268;202;,1;1;1;1;1;1;
1603352344,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352344283;,291;,1;
1603352344,192.168.1.213,5353,224.0.0.251,5353,17,249,0,1,0,1603352344588;,249;,1;
1603352344,192.168.1.191,64926,96.43.152.39,443,6,40,52,1,1,1603352344835;1603352344910;,40;52;,1;2;
1603352344,192.168.1.1,53,192.168.1.191,7330,17,77,61,1,1,1603352344915;1603352344918;,61;77;,2;1;
1603352344,192.168.1.1,53,192.168.1.191,17531,17,89,61,1,1,1603352344915;1603352344918;,61;89;,2;1;
1603352345,192.168.1.21,5353,224.0.0.251,5353,17,1706,0,2,0,1603352345102;1603352345102;,1480;226;,1;1;
1603352345,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352345307;,291;,1;
1603352345,192.168.1.191,64927,96.43.152.39,443,6,40,52,1,1,1603352345676;1603352345768;,40;52;,1;2;
1603352345,192.168.1.191,64388,40.78.253.3,443,6,90,0,1,0,1603352345908;,90;,1;
1603352345,192.168.1.191,64921,96.43.152.39,443,6,40,0,1,0,1603352345955;,40;,1;
1603352346,192.168.1.191,64388,40.78.253.3,443,6,0,52,0,1,1603352346002;,52;,2;
1603352346,192.168.1.191,64921,96.43.152.39,443,6,0,52,0,1,1603352346065;,52;,2;
1603352346,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352346331;,291;,1;
1603352346,192.168.1.21,5353,224.0.0.251,5353,17,1965,0,2,0,1603352346435;1603352346436;,1478;487;,1;1;
1603352347,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352347250;,291;,1;
1603352347,192.168.1.21,5353,224.0.0.251,5353,17,268,0,1,0,1603352347454;,268;,1;
1603352348,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352348274;,291;,1;
1603352348,192.168.1.21,5353,224.0.0.251,5353,17,326,0,1,0,1603352348479;,326;,1;
1603352348,192.168.1.191,64388,40.78.253.3,443,6,52,86,1,1,1603352348583;1603352348583;,86;52;,2;1;
1603352349,192.168.1.252,57900,224.0.0.252,5355,17,100,0,2,0,1603352349087;1603352349607;,50;50;,1;1;
1603352349,192.168.1.252,57708,224.0.0.252,5355,17,100,0,2,0,1603352349087;1603352349607;,50;50;,1;1;
1603352349,192.168.1.252,137,192.168.1.255,137,17,156,0,2,0,1603352349092;1603352349912;,78;78;,1;1;
1603352349,192.168.1.252,5353,224.0.0.251,5353,17,112,0,2,0,1603352349093;1603352349094;,56;56;,1;1;
1603352349,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352349298;,291;,1;
1603352350,192.168.1.252,5353,224.0.0.251,5353,17,112,0,2,0,1603352350116;1603352350117;,56;56;,1;1;
1603352350,192.168.1.21,5353,224.0.0.251,5353,17,1465,0,1,0,1603352350222;,1465;,1;
1603352350,192.168.1.191,64372,54.149.94.178,443,6,504,412,5,4,1603352350305;1603352350390;1603352350750;1603352350753;1603352350791;1603352350791;1603352350791;1603352350799;1603352350799;,111;52;109;180;52;109;52;199;52;,1;2;1;1;2;2;1;2;1;
1603352350,192.168.1.191,64378,54.149.94.178,443,6,272,213,3,3,1603352350307;1603352350390;1603352350751;1603352350796;1603352350801;1603352350801;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352350,192.168.1.191,64379,54.149.94.178,443,6,272,213,3,3,1603352350308;1603352350395;1603352350756;1603352350810;1603352350810;1603352350810;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352350,192.168.1.191,64380,54.149.94.178,443,6,272,213,3,3,1603352350311;1603352350390;1603352350757;1603352350802;1603352350802;1603352350803;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352350,192.168.1.252,137,192.168.1.255,137,17,78,0,1,0,1603352350629;,78;,1;
1603352350,192.168.1.1,53,192.168.1.191,63084,17,160,63,1,1,1603352350771;1603352350788;,63;160;,2;1;
1603352350,192.168.1.1,53,192.168.1.191,54186,17,428,179,2,2,1603352350771;1603352350789;1603352350793;1603352350802;,63;116;228;200;,2;2;1;1;
1603352350,192.168.1.191,64957,54.214.87.230,443,6,1676,891,10,5,1603352350803;1603352350849;1603352350849;1603352350850;1603352350898;1603352350898;1603352350899;1603352350899;1603352350899;1603352350944;1603352350944;1603352350944;1603352350944;1603352350944;1603352350945;,64;60;52;633;286;52;116;144;428;52;98;395;52;52;83;,1;2;1;1;2;1;1;1;1;2;2;2;1;1;1;
1603352350,192.168.1.191,64958,54.214.87.230,443,6,749,60,3,1,1603352350946;1603352350994;1603352350994;1603352350995;,64;60;52;633;,1;2;1;1;
1603352351,192.168.1.191,64957,54.214.87.230,443,6,0,52,0,1,1603352351030;,52;,2;
1603352351,192.168.1.191,64958,54.214.87.230,443,6,1387,1072,8,5,1603352351049;1603352351049;1603352351050;1603352351050;1603352351051;1603352351051;1603352351098;1603352351098;1603352351098;1603352351099;1603352351183;1603352351185;1603352351185;,286;52;116;144;616;272;52;124;52;83;52;558;52;,2;1;1;1;1;1;2;2;1;1;2;2;1;
1603352351,192.168.1.1,53,192.168.1.191,8842,17,116,62,1,1,1603352351401;1603352351423;,62;116;,2;1;
1603352351,192.168.1.1,53,192.168.1.191,31527,17,152,62,1,1,1603352351401;1603352351419;,62;152;,2;1;
1603352351,192.168.1.191,64938,136.147.56.44,443,6,132,187,3,3,1603352351402;1603352351463;1603352351463;1603352351463;1603352351463;1603352351463;,52;52;83;52;40;40;,1;2;2;2;1;1;
1603352351,192.168.1.191,64924,96.43.152.39,443,6,132,187,3,3,1603352351402;1603352351481;1603352351481;1603352351481;1603352351481;1603352351481;,52;52;83;52;40;40;,1;2;2;2;1;1;
1603352351,192.168.1.191,64921,96.43.152.39,443,6,132,187,3,3,1603352351402;1603352351511;1603352351511;1603352351511;1603352351512;1603352351512;,52;52;83;52;40;40;,1;2;2;2;1;1;
1603352351,192.168.1.191,64927,96.43.152.39,443,6,132,187,3,3,1603352351402;1603352351485;1603352351485;1603352351485;1603352351485;1603352351485;,52;52;83;52;40;40;,1;2;2;2;1;1;
1603352351,192.168.1.191,64926,96.43.152.39,443,6,132,187,3,3,1603352351402;1603352351481;1603352351481;1603352351481;1603352351481;1603352351481;,52;52;83;52;40;40;,1;2;2;2;1;1;
1603352352,192.168.1.58,5353,224.0.0.251,5353,17,94,0,1,0,1603352352779;,94;,1;
1603352352,192.168.1.157,57621,192.168.1.255,57621,17,72,0,1,0,1603352352779;,72;,1;
1603352352,192.168.1.151,57751,192.168.1.191,64369,6,40,52,1,1,1603352352884;1603352352884;,40;52;,1;2;
1603352353,192.168.1.191,64732,35.171.152.91,443,6,40,52,1,1,1603352353201;1603352353290;,40;52;,1;2;
1603352353,192.168.1.49,5353,224.0.0.251,5353,17,167,0,1,0,1603352353393;,167;,1;
1603352353,192.168.1.191,5353,192.168.1.49,5353,17,445,0,1,0,1603352353488;,445;,1;
1603352353,192.168.1.187,5353,224.0.0.251,5353,17,167,0,1,0,1603352353803;,167;,1;
1603352353,192.168.1.187,5353,192.168.1.191,5353,17,0,445,0,1,1603352353963;,445;,2;
1603352354,192.168.1.49,5353,224.0.0.251,5353,17,247,0,1,0,1603352354419;,247;,1;
1603352354,192.168.1.187,5353,224.0.0.251,5353,17,247,0,1,0,1603352354828;,247;,1;
1603352355,192.168.1.21,5353,224.0.0.251,5353,17,1994,0,6,0,1603352355135;1603352355137;1603352355339;1603352355648;1603352355853;1603352355861;,360;502;348;454;188;142;,1;1;1;1;1;1;
1603352355,192.168.1.184,5353,224.0.0.251,5353,17,304,0,2,0,1603352355138;1603352355547;,140;164;,1;1;
1603352355,192.168.1.191,5353,224.0.0.251,5353,17,208,0,1,0,1603352355252;,208;,1;
1603352355,192.168.1.213,5353,224.0.0.251,5353,17,218,0,1,0,1603352355342;,218;,1;
1603352355,192.168.1.184,5353,192.168.1.191,5353,17,0,188,0,1,1603352355648;,188;,2;
1603352356,192.168.1.21,5353,224.0.0.251,5353,17,2561,0,5,0,1603352356160;1603352356162;1603352356364;1603352356878;1603352356880;,297;456;202;1464;142;,1;1;1;1;1;
1603352356,192.168.1.184,5353,224.0.0.251,5353,17,283,0,1,0,1603352356164;,283;,1;
1603352356,192.168.1.252,5353,224.0.0.251,5353,17,136,0,1,0,1603352356467;,136;,1;
1603352356,192.168.1.191,64732,35.171.152.91,443,6,230,239,3,4,1603352356468;1603352356469;1603352356469;1603352356551;1603352356551;1603352356740;1603352356820;,83;52;87;52;52;91;52;,2;1;1;2;2;1;2;
1603352357,192.168.1.252,138,192.168.1.255,138,17,229,0,1,0,1603352357184;,229;,1;
1603352357,192.168.1.1,53,192.168.1.191,46271,17,77,61,1,1,1603352357269;1603352357288;,61;77;,2;1;
1603352357,192.168.1.1,53,192.168.1.191,14742,17,89,61,1,1,1603352357269;1603352357288;,61;89;,2;1;
1603352357,192.168.1.21,5353,224.0.0.251,5353,17,202,0,1,0,1603352357387;,202;,1;
1603352357,192.168.1.252,5353,224.0.0.251,5353,17,136,0,1,0,1603352357489;,136;,1;
1603352357,192.168.1.191,4500,208.54.39.64,4500,17,29,0,1,0,1603352357560;,29;,1;
1603352358,192.168.1.21,5353,224.0.0.251,5353,17,1865,0,2,0,1603352358106;1603352358110;,1478;387;,1;1;
1603352358,192.168.1.73,5353,224.0.0.251,5353,17,167,0,1,0,1603352358821;,167;,1;
1603352358,192.168.1.191,5353,192.168.1.73,5353,17,445,0,1,0,1603352358963;,445;,1;
1603352359,192.168.1.21,5353,224.0.0.251,5353,17,325,0,2,0,1603352359025;1603352359538;,123;202;,1;1;
1603352359,192.168.1.191,5353,224.0.0.251,5353,17,486,0,1,0,1603352359123;,486;,1;
1603352359,192.168.1.184,5353,224.0.0.251,5353,17,154,0,1,0,1603352359232;,154;,1;
1603352359,192.168.1.213,5353,224.0.0.251,5353,17,533,0,1,0,1603352359235;,533;,1;
1603352359,192.168.1.157,5353,224.0.0.251,5353,17,247,0,1,0,1603352359742;,247;,1;
1603352359,192.168.1.73,5353,224.0.0.251,5353,17,207,0,1,0,1603352359744;,207;,1;
1603352360,192.168.1.21,5353,224.0.0.251,5353,17,1616,0,2,0,1603352360052;1603352360152;,1290;326;,1;1;
1603352360,192.168.1.191,64372,54.149.94.178,443,6,161,109,2,1,1603352360748;1603352360793;1603352360794;,109;109;52;,1;2;1;
1603352360,192.168.1.191,64378,54.149.94.178,443,6,161,109,2,1,1603352360748;1603352360793;1603352360794;,109;109;52;,1;2;1;
1603352360,192.168.1.191,64379,54.149.94.178,443,6,161,109,2,1,1603352360748;1603352360801;1603352360802;,109;109;52;,1;2;1;
1603352360,192.168.1.191,64380,54.149.94.178,443,6,161,109,2,1,1603352360748;1603352360793;1603352360794;,109;109;52;,1;2;1;
1603352360,192.168.1.191,64887,17.248.188.39,443,6,180,104,3,2,1603352360779;1603352360780;1603352360795;1603352360795;1603352360801;,76;52;52;52;52;,1;1;2;1;2;
1603352360,192.168.1.191,64388,40.78.253.3,443,6,278,270,4,4,1603352360782;1603352360782;1603352360782;1603352360833;1603352360852;1603352360900;1603352360900;1603352360900;,83;52;87;52;87;52;83;52;,2;1;1;2;1;2;2;1;
1603352360,192.168.1.1,53,192.168.1.191,61791,17,154,81,1,1,1603352360782;1603352360802;,81;154;,2;1;
1603352360,192.168.1.1,53,192.168.1.191,64158,17,209,81,1,1,1603352360782;1603352360802;,81;209;,2;1;
1603352360,192.168.1.191,64959,17.248.129.68,443,6,2771,12738,16,15,1603352360806;1603352360825;1603352360825;1603352360827;1603352360847;1603352360847;1603352360847;1603352360847;1603352360848;1603352360848;1603352360848;1603352360848;1603352360849;1603352360849;1603352360856;1603352360857;1603352360857;1603352360881;1603352360881;1603352360881;1603352360881;1603352360881;1603352360882;1603352360882;1603352360882;1603352360920;1603352360920;1603352360941;1603352360942;1603352360942;1603352360942;,64;60;52;569;52;1500;1500;52;1500;1500;52;52;384;52;132;618;151;52;355;355;52;52;1500;1214;52;618;151;52;1500;1214;52;,1;2;1;1;2;2;2;1;2;2;1;1;2;1;1;1;1;2;2;2;1;1;2;2;1;1;1;2;2;2;1;
1603352361,192.168.1.191,64388,40.78.253.3,443,6,90,0,1,0,1603352361908;,90;,1;
1603352362,192.168.1.191,64388,40.78.253.3,443,6,0,52,0,1,1603352362001;,52;,2;
1603352362,192.168.1.21,5353,224.0.0.251,5353,17,1735,0,2,0,1603352362100;1603352362103;,1465;270;,1;1;
1603352362,192.168.1.73,5353,224.0.0.251,5353,17,207,0,1,0,1603352362815;,207;,1;
1603352362,192.168.1.191,64956,152.199.4.33,443,6,40,40,1,1,1603352362939;1603352362966;,40;40;,1;2;
1603352363,192.168.1.213,5353,224.0.0.251,5353,17,533,0,1,0,1603352363020;,533;,1;
1603352363,192.168.1.21,5353,224.0.0.251,5353,17,1182,0,1,0,1603352363027;,1182;,1;
1603352363,192.168.1.1,53,192.168.1.191,50359,17,271,61,1,1,1603352363693;1603352363720;,61;271;,2;1;
1603352363,192.168.1.1,53,192.168.1.191,34540,17,207,61,1,1,1603352363693;1603352363725;,61;207;,2;1;
1603352364,192.168.1.191,64388,40.78.253.3,443,6,52,86,1,1,1603352364558;1603352364558;,86;52;,2;1;
1603352366,192.168.1.191,64405,203.205.179.227,80,6,519,194,2,2,1603352366183;1603352366286;1603352366606;1603352366606;,467;52;142;52;,1;2;2;1;
1603352366,192.168.1.21,5353,224.0.0.251,5353,17,862,0,2,0,1603352366910;1603352366913;,360;502;,1;1;
1603352367,192.168.1.21,5353,224.0.0.251,5353,17,3590,0,9,0,1603352367013;1603352367423;1603352367424;1603352367526;1603352367632;1603352367632;1603352367935;1603352367937;1603352367938;,348;188;348;188;1464;142;188;268;456;,1;1;1;1;1;1;1;1;1;
1603352367,192.168.1.191,5353,192.168.1.21,5353,17,445,0,1,0,1603352367132;,445;,1;
1603352367,192.168.1.191,64498,35.231.223.125,443,6,135,131,2,2,1603352367637;1603352367637;1603352367638;1603352367725;,79;52;83;52;,2;1;1;2;
1603352368,192.168.1.21,5353,224.0.0.251,5353,17,1908,0,3,0,1603352368037;1603352368654;1603352368654;,202;1480;226;,1;1;1;
1603352368,192.168.1.191,64925,96.43.152.39,443,6,40,52,1,1,1603352368810;1603352368893;,40;52;,1;2;
1603352369,192.168.1.73,5353,224.0.0.251,5353,17,167,0,1,0,1603352369060;,167;,1;
1603352369,192.168.1.191,5353,192.168.1.73,5353,17,445,0,1,0,1603352369196;,445;,1;
1603352369,192.168.1.21,5353,224.0.0.251,5353,17,1965,0,2,0,1603352369986;1603352369989;,1478;487;,1;1;
1603352370,192.168.1.73,5353,224.0.0.251,5353,17,283,0,1,0,1603352370085;,283;,1;
1603352370,192.168.1.255,57621,192.168.1.9,57621,17,0,144,0,2,1603352370187;1603352370187;,72;72;,2;2;
1603352370,192.168.1.191,64372,54.149.94.178,443,6,272,213,3,3,1603352370314;1603352370401;1603352370712;1603352370763;1603352370769;1603352370769;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352370,192.168.1.191,64378,54.149.94.178,443,6,272,213,3,3,1603352370315;1603352370401;1603352370712;1603352370763;1603352370763;1603352370763;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352370,192.168.1.191,64379,54.149.94.178,443,6,272,213,3,3,1603352370316;1603352370411;1603352370712;1603352370769;1603352370769;1603352370769;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352370,192.168.1.191,64380,54.149.94.178,443,6,272,213,3,3,1603352370319;1603352370401;1603352370712;1603352370763;1603352370763;1603352370763;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352371,192.168.1.21,5353,224.0.0.251,5353,17,268,0,1,0,1603352371007;,268;,1;
1603352371,192.168.1.191,64720,140.82.114.26,443,6,40,52,1,1,1603352371115;1603352371201;,40;52;,1;2;
1603352372,192.168.1.21,5353,224.0.0.251,5353,17,326,0,1,0,1603352372031;,326;,1;
1603352372,192.168.1.157,5353,224.0.0.251,5353,17,289,0,1,0,1603352372543;,289;,1;
1603352373,192.168.1.73,5353,224.0.0.251,5353,17,94,0,1,0,1603352373054;,94;,1;
1603352373,192.168.1.255,57621,192.168.1.28,57621,17,0,72,0,1,1603352373258;,72;,2;
1603352373,192.168.1.157,5353,224.0.0.251,5353,17,371,0,2,0,1603352373259;1603352373978;,298;73;,1;1;
1603352373,192.168.1.21,5353,224.0.0.251,5353,17,2727,0,3,0,1603352373466;1603352373877;1603352373879;,992;1465;270;,1;1;1;
1603352374,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603352374078;,204;,1;
1603352375,192.168.1.49,5353,224.0.0.251,5353,17,167,0,1,0,1603352375614;,167;,1;
1603352375,192.168.1.191,5353,192.168.1.49,5353,17,445,0,1,0,1603352375709;,445;,1;
1603352376,192.168.1.157,5353,224.0.0.251,5353,17,271,0,1,0,1603352376229;,271;,1;
1603352376,192.168.1.9,5353,224.0.0.251,5353,17,73,0,1,0,1603352376434;,73;,1;
1603352376,192.168.1.211,5353,224.0.0.251,5353,17,73,0,1,0,1603352376434;,73;,1;
1603352376,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603352376639;,204;,1;
1603352376,192.168.1.49,5353,224.0.0.251,5353,17,228,0,1,0,1603352376639;,228;,1;
1603352377,192.168.1.191,4500,208.54.39.64,4500,17,29,0,1,0,1603352377576;,29;,1;
1603352377,192.168.1.184,5353,224.0.0.251,5353,17,140,0,1,0,1603352377764;,140;,1;
1603352377,192.168.1.191,64388,40.78.253.3,443,6,90,52,1,1,1603352377908;1603352377960;,90;52;,1;2;
1603352377,192.168.1.184,5353,192.168.1.191,5353,17,0,445,0,1,1603352377960;,445;,2;
1603352378,192.168.1.184,0,224.0.0.251,0,2,32,0,1,0,1603352378583;,32;,1;
1603352378,192.168.1.21,5353,224.0.0.251,5353,17,1210,0,3,0,1603352378686;1603352378688;1603352378789;,360;502;348;,1;1;1;
1603352378,192.168.1.191,64956,152.199.4.33,443,6,40,40,1,1,1603352378690;1603352378691;,40;40;,2;1;
1603352378,192.168.1.191,5353,192.168.1.21,5353,17,445,0,1,0,1603352378768;,445;,1;
1603352379,192.168.1.21,5353,224.0.0.251,5353,17,3288,0,7,0,1603352379200;1603352379403;1603352379406;1603352379408;1603352379715;1603352379716;1603352379915;,454;188;1464;142;382;456;202;,1;1;1;1;1;1;1;
1603352379,192.168.1.184,5353,224.0.0.251,5353,17,140,0,1,0,1603352379403;,140;,1;
1603352379,192.168.1.184,5353,192.168.1.191,5353,17,0,445,0,1,1603352379614;,445;,2;
1603352379,192.168.1.49,5353,224.0.0.251,5353,17,223,0,1,0,1603352379710;,223;,1;
1603352380,192.168.1.21,5353,224.0.0.251,5353,17,1808,0,3,0,1603352380327;1603352380329;1603352380836;,1464;142;202;,1;1;1;
1603352380,192.168.1.191,64388,40.78.253.3,443,6,52,86,1,1,1603352380493;1603352380493;,86;52;,2;1;
1603352380,192.168.1.255,20002,192.168.1.8,36216,17,0,884,0,1,1603352380632;,884;,2;
1603352380,192.168.1.191,64372,54.149.94.178,443,6,161,109,2,1,1603352380713;1603352380763;1603352380763;,109;109;52;,1;2;1;
1603352380,192.168.1.191,64378,54.149.94.178,443,6,161,109,2,1,1603352380713;1603352380752;1603352380753;,109;109;52;,1;2;1;
1603352380,192.168.1.191,64379,54.149.94.178,443,6,161,109,2,1,1603352380713;1603352380760;1603352380760;,109;109;52;,1;2;1;
1603352380,192.168.1.191,64380,54.149.94.178,443,6,161,109,2,1,1603352380713;1603352380752;1603352380753;,109;109;52;,1;2;1;
1603352380,192.168.1.255,20002,192.168.1.90,37272,17,0,884,0,1,1603352380940;,884;,2;
1603352381,192.168.1.21,5353,224.0.0.251,5353,17,1865,0,2,0,1603352381766;1603352381770;,1478;387;,1;1;
1603352381,192.168.1.191,64955,89.187.187.20,443,6,40,52,1,1,1603352381895;1603352381922;,40;52;,1;2;
1603352382,192.168.1.191,64954,35.231.223.125,443,6,40,52,1,1,1603352382396;1603352382481;,40;52;,1;2;
1603352382,192.168.1.21,5353,224.0.0.251,5353,17,470,0,2,0,1603352382783;1603352382884;,268;202;,1;1;
1603352383,192.168.1.213,57621,192.168.1.255,57621,17,72,0,1,0,1603352383194;,72;,1;
1603352383,192.168.1.188,5353,224.0.0.251,5353,17,889,0,3,0,1603352383602;1603352383603;1603352383908;,268;453;168;,1;1;1;
1603352383,192.168.1.21,5353,224.0.0.251,5353,17,326,0,1,0,1603352383806;,326;,1;
1603352383,192.168.1.188,5353,192.168.1.191,5353,17,0,445,0,1,1603352383872;,445;,2;
1603352384,192.168.1.188,5353,224.0.0.251,5353,17,1829,0,7,0,1603352384113;1603352384421;1603352384421;1603352384423;1603352384523;1603352384525;1603352384727;,274;165;184;238;331;453;184;,1;1;1;1;1;1;1;
1603352385,192.168.1.188,5353,224.0.0.251,5353,17,634,0,3,0,1603352385035;1603352385445;1603352385956;,198;238;198;,1;1;1;
1603352385,192.168.1.157,5353,224.0.0.251,5353,17,247,0,1,0,1603352385242;,247;,1;
1603352385,192.168.1.1,0,224.0.0.1,0,2,36,0,1,0,1603352385445;,36;,1;
1603352385,192.168.1.21,5353,224.0.0.251,5353,17,1465,0,1,0,1603352385652;,1465;,1;
1603352385,192.168.1.191,64720,140.82.114.26,443,6,134,130,2,2,1603352385856;1603352385856;1603352385857;1603352385937;,78;52;82;52;,2;1;1;2;
1603352386,192.168.1.191,0,224.0.0.22,0,2,40,0,1,0,1603352386447;,40;,1;
1603352386,192.168.1.188,5353,224.0.0.251,5353,17,593,0,1,0,1603352386675;,593;,1;
1603352387,192.168.1.188,5353,224.0.0.251,5353,17,331,0,1,0,1603352387493;,331;,1;
1603352388,192.168.1.188,5353,224.0.0.251,5353,17,198,0,1,0,1603352388005;,198;,1;
1603352388,192.168.1.191,61815,239.255.255.250,1900,17,203,0,1,0,1603352388775;,203;,1;
1603352389,192.168.1.1,53,192.168.1.191,8157,17,274,61,1,1,1603352389665;1603352389676;,61;274;,2;1;
1603352389,192.168.1.1,53,192.168.1.191,43036,17,210,61,1,1,1603352389665;1603352389676;,61;210;,2;1;
1603352389,192.168.1.191,61815,239.255.255.250,1900,17,203,0,1,0,1603352389776;,203;,1;
1603352390,192.168.1.191,64372,54.149.94.178,443,6,272,213,3,3,1603352390315;1603352390401;1603352390702;1603352390750;1603352390750;1603352390751;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352390,192.168.1.191,64378,54.149.94.178,443,6,272,213,3,3,1603352390316;1603352390401;1603352390702;1603352390750;1603352390750;1603352390751;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352390,192.168.1.191,64379,54.149.94.178,443,6,324,1235,4,2,1603352390317;1603352390413;1603352390413;1603352390703;1603352390760;1603352390760;,111;1126;52;109;109;52;,1;2;1;1;2;1;
1603352390,192.168.1.191,64380,54.149.94.178,443,6,272,213,3,3,1603352390319;1603352390401;1603352390703;1603352390753;1603352390753;1603352390753;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352390,192.168.1.188,5353,224.0.0.251,5353,17,713,0,1,0,1603352390668;,713;,1;
